est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,-0.0002570562355685979,-0.0005821319064125419,-0.0002570562355685979,-0.0005821319064125419,nan,nan,nan,nan,0.7725112438201904,0.0530543215572834,0.767944872379303,0.052941177040338516,0.5,0.5,0.767944872379303,0.052941177040338516,0.0,1
nan,nan,0.00020162576402071863,0.0016804325859993696,0.00020162576402071863,0.0016804325859993696,nan,nan,nan,nan,0.8294867277145386,0.053591176867485046,0.8203047513961792,0.05352941155433655,0.5,0.5,0.8203047513961792,0.05352941155433655,0.0,2
nan,nan,0.00418115733191371,0.007464656140655279,0.00418115733191371,0.007464656140655279,nan,nan,nan,nan,0.7611405253410339,0.0581718310713768,0.7504915595054626,0.057647060602903366,0.5,0.5,0.7504915595054626,0.057647060602903366,0.0,3
nan,nan,0.0203856211155653,0.027183666825294495,0.0203856211155653,0.027183666825294495,nan,nan,nan,nan,0.8824397921562195,0.059440385550260544,0.8726646304130554,0.05941176414489746,0.5,0.5,0.8726646304130554,0.05941176414489746,0.0,4
nan,nan,0.11440782248973846,0.10785694420337677,0.11440782248973846,0.10785694420337677,nan,nan,nan,nan,0.8036751747131348,0.052800990641117096,0.8028514385223389,0.052352942526340485,0.5,0.5,0.8028514385223389,0.052352942526340485,0.0,5
nan,nan,0.247940331697464,0.20429112017154694,0.247940331697464,0.20429112017154694,nan,nan,nan,nan,0.8803829550743103,0.03813498839735985,0.8726646304130554,0.0376470573246479,0.5,0.5,0.8726646304130554,0.0376470573246479,0.0,6
nan,nan,0.29762157797813416,0.2443036437034607,0.29762157797813416,0.2443036437034607,nan,nan,nan,nan,0.618023157119751,0.026779066771268845,0.6108652353286743,0.026470588520169258,0.5,0.5,0.6108652353286743,0.026470588520169258,0.0,7
nan,nan,0.3343168795108795,0.2819325625896454,0.3343168795108795,0.2819325625896454,nan,nan,nan,nan,0.7440942525863647,0.024944210425019264,0.7330383062362671,0.024705883115530014,0.5,0.5,0.7330383062362671,0.024705883115530014,0.0,8
nan,nan,0.37755972146987915,0.34537163376808167,0.37755972146987915,0.34537163376808167,nan,nan,nan,nan,0.7377724051475525,0.019361477345228195,0.7330383062362671,0.01882352866232395,0.5,0.5,0.7330383062362671,0.01882352866232395,0.0,9
nan,nan,0.4038750231266022,0.37516042590141296,0.4038750231266022,0.37516042590141296,nan,nan,nan,nan,0.7664991021156311,0.016774194315075874,0.7504915595054626,0.016470588743686676,0.5,0.5,0.7504915595054626,0.016470588743686676,0.0,10
nan,nan,0.44966500997543335,0.4244471788406372,0.44966500997543335,0.4244471788406372,nan,nan,nan,nan,1.271170973777771,0.012487209402024746,1.2566370964050293,0.012352941557765007,0.5,0.5,1.2566370964050293,0.012352941557765007,0.0,11
nan,nan,0.44966500997543335,0.4244471788406372,0.44966500997543335,0.4244471788406372,nan,nan,nan,nan,0.0,0.0,1.2566370964050293,0.012352941557765007,0.5,0.5,1.2566370964050293,0.012352941557765007,nan,nan
nan,nan,0.44966500997543335,0.4244471788406372,0.44966500997543335,0.4244471788406372,nan,nan,nan,nan,0.0,0.0,1.2566370964050293,0.012352941557765007,0.5,0.5,1.2566370964050293,0.012352941557765007,nan,nan
nan,nan,0.44966500997543335,0.4244471788406372,0.44966500997543335,0.4244471788406372,nan,nan,nan,nan,0.0,0.0,1.2566370964050293,0.012352941557765007,0.5,0.5,1.2566370964050293,0.012352941557765007,nan,nan
nan,nan,0.44966500997543335,0.4244471788406372,0.44966500997543335,0.4244471788406372,nan,nan,nan,nan,0.0,0.0,1.2566370964050293,0.012352941557765007,0.5,0.5,1.2566370964050293,0.012352941557765007,nan,nan
nan,nan,0.46498268842697144,0.44003310799598694,0.46498268842697144,0.44003310799598694,nan,nan,nan,nan,0.4938245415687561,0.011417282745242119,0.48869219422340393,0.011176470667123795,0.5,0.5,0.48869219422340393,0.011176470667123795,0.0,12
nan,nan,0.46498268842697144,0.44003310799598694,0.46498268842697144,0.44003310799598694,nan,nan,nan,nan,0.0,0.0,0.48869219422340393,0.011176470667123795,0.5,0.5,0.48869219422340393,0.011176470667123795,nan,nan
nan,nan,0.4824283719062805,0.45116153359413147,0.4824283719062805,0.45116153359413147,nan,nan,nan,nan,0.019685035571455956,0.012763152830302715,0.01745329238474369,0.012352941557765007,0.5,0.5,0.01745329238474369,0.012352941557765007,0.0,13
nan,nan,0.4824283719062805,0.45116153359413147,0.4824283719062805,0.45116153359413147,nan,nan,nan,nan,0.0,0.0,0.01745329238474369,0.012352941557765007,0.5,0.5,0.01745329238474369,0.012352941557765007,nan,nan
nan,nan,0.4824283719062805,0.45116153359413147,0.4824283719062805,0.45116153359413147,nan,nan,nan,nan,0.0,0.0,0.01745329238474369,0.012352941557765007,0.5,0.5,0.01745329238474369,0.012352941557765007,nan,nan
