est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.015000000596046448,0.014999999664723873,0.015000000596046448,0.014999999664723873,nan,nan,nan,nan,0.7853981852531433,0.0707106813788414,0.7853982448577881,0.2121320366859436,0.5,0.5,0.7853982448577881,0.2121320366859436,0.0,1
nan,nan,0.044550005346536636,0.04454999789595604,0.044550005346536636,0.04454999789595604,nan,nan,nan,nan,0.7853981852531433,0.06858935952186584,0.7853982448577881,0.41790011525154114,0.5,0.5,0.7853982448577881,0.41790011525154114,0.0,2
nan,nan,0.08776351064443588,0.08776349574327469,0.08776351064443588,0.08776349574327469,nan,nan,nan,nan,0.7853981852531433,0.06441035866737366,0.7853982448577881,0.6111311912536621,0.5,0.5,0.7853982448577881,0.6111311912536621,0.0,3
nan,nan,0.14334410429000854,0.14334408938884735,0.14334410429000854,0.14334408938884735,nan,nan,nan,nan,0.7853981256484985,0.058299046009778976,0.7853982448577881,0.7860283255577087,0.5,0.5,0.7853982448577881,0.7860283255577087,0.0,4
nan,nan,0.20962437987327576,0.20962435007095337,0.20962437987327576,0.20962435007095337,nan,nan,nan,nan,0.7853981852531433,0.050438761711120605,0.7853982448577881,0.9373446106910706,0.5,0.5,0.7853982448577881,0.9373446106910706,0.0,5
nan,nan,0.28033506870269775,0.280335009098053,0.28033506870269775,0.280335009098053,nan,nan,nan,nan,0.7853981256484985,0.041065316647291183,0.7853982448577881,1.0,0.5,0.5,0.7853982448577881,1.0,0.0,6
nan,nan,0.35104572772979736,0.351045697927475,0.35104572772979736,0.351045697927475,nan,nan,nan,nan,0.785398006439209,0.03106531873345375,0.785398006439209,1.0,0.5,0.5,0.785398006439209,1.0,0.0,7
nan,nan,0.421756386756897,0.421756386756897,0.421756386756897,0.421756386756897,nan,nan,nan,nan,0.7853980660438538,0.02106531709432602,0.785398006439209,1.0,0.5,0.5,0.785398006439209,1.0,0.0,8
nan,nan,0.49246707558631897,0.4924670457839966,0.49246707558631897,0.4924670457839966,nan,nan,nan,nan,0.7853981852531433,0.011065318249166012,0.7853982448577881,1.0,0.5,0.5,0.7853982448577881,1.0,0.0,9
nan,nan,0.5419645309448242,0.5419645309448242,0.5419645309448242,0.5419645309448242,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.699999988079071,0.5,0.5,0.7853982448577881,0.699999988079071,0.0,10
nan,nan,0.5702487826347351,0.5702487826347351,0.5702487826347351,0.5702487826347351,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.3999999761581421,0.5,0.5,0.7853982448577881,0.3999999761581421,0.0,11
nan,nan,0.577319860458374,0.577319860458374,0.577319860458374,0.577319860458374,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.09999996423721313,0.5,0.5,0.7853982448577881,0.09999996423721313,0.0,12
nan,nan,0.567929208278656,0.567929208278656,0.567929208278656,0.567929208278656,nan,nan,nan,nan,-2.356194496154785,0.01093467976897955,-2.356194496154785,0.1328040063381195,0.5,0.5,-2.356194496154785,0.1328040063381195,0.0,13
nan,nan,0.567929208278656,0.567929208278656,0.567929208278656,0.567929208278656,nan,nan,nan,nan,-2.356194496154785,0.0,-2.356194496154785,0.0,0.5,0.5,-2.356194496154785,0.0,0.0,14
nan,nan,0.567929208278656,0.567929208278656,0.567929208278656,0.567929208278656,nan,nan,nan,nan,-2.356194496154785,0.0,-2.356194496154785,0.0,0.5,0.5,-2.356194496154785,0.0,0.0,15
