est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853981852531433,0.02121320366859436,0.5,0.5,0.7853981852531433,0.02121320366859436,0.0,1
nan,nan,0.00449550012126565,0.00449550012126565,0.00449550012126565,0.00449550012126565,nan,nan,nan,nan,0.7853981852531433,0.05287390947341919,0.7853981852531433,0.042362768203020096,0.5,0.5,0.7853981852531433,0.042362768203020096,0.0,2
nan,nan,0.008977513760328293,0.008977513760328293,0.008977513760328293,0.008977513760328293,nan,nan,nan,nan,0.7853981852531433,0.05255619063973427,0.7853981852531433,0.0633852407336235,0.5,0.5,0.7853981852531433,0.0633852407336235,0.0,3
nan,nan,0.014932594262063503,0.014932594262063503,0.014932594262063503,0.014932594262063503,nan,nan,nan,nan,0.7853981852531433,0.052080798894166946,0.7853981852531433,0.08421756327152252,0.5,0.5,0.7853981852531433,0.08421756327152252,0.0,4
nan,nan,0.022342877462506294,0.022342877462506294,0.022342877462506294,0.022342877462506294,nan,nan,nan,nan,0.7853981852531433,0.05144916847348213,0.7853981852531433,0.10479722917079926,0.5,0.5,0.7853981852531433,0.10479722917079926,0.0,5
nan,nan,0.03118613176047802,0.03118613176047802,0.03118613176047802,0.03118613176047802,nan,nan,nan,nan,0.7853981852531433,0.050663188099861145,0.7853981852531433,0.1250625103712082,0.5,0.5,0.7853981852531433,0.1250625103712082,0.0,6
nan,nan,0.04143582656979561,0.04143582656979561,0.04143582656979561,0.04143582656979561,nan,nan,nan,nan,0.7853981852531433,0.04972521960735321,0.7853981852531433,0.14495259523391724,0.5,0.5,0.7853981852531433,0.14495259523391724,0.0,7
nan,nan,0.053061217069625854,0.053061217069625854,0.053061217069625854,0.053061217069625854,nan,nan,nan,nan,0.7853981852531433,0.04863807559013367,0.7853981852531433,0.16440781950950623,0.5,0.5,0.7853981852531433,0.16440781950950623,0.0,8
nan,nan,0.06602742522954941,0.06602742522954941,0.06602742522954941,0.06602742522954941,nan,nan,nan,nan,0.7853981852531433,0.04740501567721367,0.7853981852531433,0.18336983025074005,0.5,0.5,0.7853981852531433,0.18336983025074005,0.0,9
nan,nan,0.08029554784297943,0.08029554784297943,0.08029554784297943,0.08029554784297943,nan,nan,nan,nan,0.7853981852531433,0.04602974280714989,0.7853981852531433,0.2017817199230194,0.5,0.5,0.7853981852531433,0.2017817199230194,0.0,10
