est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.0022499999031424522,0.0022499999031424522,0.0022499999031424522,0.0022499999031424522,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853981852531433,0.03181980550289154,0.5,0.5,0.7853981852531433,0.03181980550289154,0.0,1
nan,nan,0.0067398748360574245,0.0067398748360574245,0.0067398748360574245,0.0067398748360574245,nan,nan,nan,nan,0.7853981852531433,0.052794359624385834,0.7853981852531433,0.0634964182972908,0.5,0.5,0.7853981852531433,0.0634964182972908,0.0,2
nan,nan,0.013449420221149921,0.013449420221149921,0.013449420221149921,0.013449420221149921,nan,nan,nan,nan,0.7853981852531433,0.052318137139081955,0.7853981852531433,0.09488730132579803,0.5,0.5,0.7853981852531433,0.09488730132579803,0.0,3
nan,nan,0.022348443046212196,0.022348443046212196,0.022348443046212196,0.022348443046212196,nan,nan,nan,nan,0.7853981852531433,0.05160648375749588,0.7853981852531433,0.12585118412971497,0.5,0.5,0.7853981852531433,0.12585118412971497,0.0,4
nan,nan,0.033396895974874496,0.033396895974874496,0.033396895974874496,0.033396895974874496,nan,nan,nan,nan,0.7853981852531433,0.05066259950399399,0.7853981852531433,0.15624874830245972,0.5,0.5,0.7853981852531433,0.15624874830245972,0.0,5
nan,nan,0.04654506593942642,0.04654506593942642,0.04654506593942642,0.04654506593942642,nan,nan,nan,nan,0.7853981852531433,0.049490731209516525,0.7853981852531433,0.18594318628311157,0.5,0.5,0.7853981852531433,0.18594318628311157,0.0,6
nan,nan,0.061733782291412354,0.061733782291412354,0.061733782291412354,0.061733782291412354,nan,nan,nan,nan,0.7853981852531433,0.04809615761041641,0.7853981852531433,0.2148008793592453,0.5,0.5,0.7853981852531433,0.2148008793592453,0.0,7
nan,nan,0.07889469712972641,0.07889469712972641,0.07889469712972641,0.07889469712972641,nan,nan,nan,nan,0.7853981852531433,0.04648515209555626,0.7853981852531433,0.24269196391105652,0.5,0.5,0.7853981852531433,0.24269196391105652,0.0,8
nan,nan,0.09795058518648148,0.09795058518648148,0.09795058518648148,0.09795058518648148,nan,nan,nan,nan,0.7853981852531433,0.04466496407985687,0.7853981852531433,0.26949092745780945,0.5,0.5,0.7853981852531433,0.26949092745780945,0.0,9
nan,nan,0.11881569027900696,0.11881569027900696,0.11881569027900696,0.11881569027900696,nan,nan,nan,nan,0.7853981852531433,0.04264378175139427,0.7853981852531433,0.29507720470428467,0.5,0.5,0.7853981852531433,0.29507720470428467,0.0,10
nan,nan,0.14139613509178162,0.14139613509178162,0.14139613509178162,0.14139613509178162,nan,nan,nan,nan,0.7853981852531433,0.0404307022690773,0.7853981852531433,0.3193356394767761,0.5,0.5,0.7853981852531433,0.3193356394767761,0.0,11
nan,nan,0.1655902862548828,0.1655902862548828,0.1655902862548828,0.1655902862548828,nan,nan,nan,nan,0.7853981852531433,0.03803568333387375,0.7853981852531433,0.3421570360660553,0.5,0.5,0.7853981852531433,0.3421570360660553,0.0,12
nan,nan,0.1912892907857895,0.1912892907857895,0.1912892907857895,0.1912892907857895,nan,nan,nan,nan,0.7853981852531433,0.035469505935907364,0.7853981852531433,0.3634387254714966,0.5,0.5,0.7853981852531433,0.3634387254714966,0.0,13
nan,nan,0.218377485871315,0.218377485871315,0.218377485871315,0.218377485871315,nan,nan,nan,nan,0.7853981852531433,0.03274371474981308,0.7853981852531433,0.3830849528312683,0.5,0.5,0.7853981852531433,0.3830849528312683,0.0,14
nan,nan,0.24673298001289368,0.24673298001289368,0.24673298001289368,0.24673298001289368,nan,nan,nan,nan,0.7853981852531433,0.02987057901918888,0.7853981852531433,0.4010072946548462,0.5,0.5,0.7853981852531433,0.4010072946548462,0.0,15
nan,nan,0.2762281894683838,0.2762281894683838,0.2762281894683838,0.2762281894683838,nan,nan,nan,nan,0.7853981852531433,0.02686302363872528,0.7853981852531433,0.4171251058578491,0.5,0.5,0.7853981852531433,0.4171251058578491,0.0,16
nan,nan,0.30673035979270935,0.30673035979270935,0.30673035979270935,0.30673035979270935,nan,nan,nan,nan,0.7853981852531433,0.02373458445072174,0.7853981852531433,0.43136584758758545,0.5,0.5,0.7853981852531433,0.43136584758758545,0.0,17
nan,nan,0.338102251291275,0.338102251291275,0.338102251291275,0.338102251291275,nan,nan,nan,nan,0.7853981852531433,0.020499341189861298,0.7853981852531433,0.44366544485092163,0.5,0.5,0.7853981852531433,0.44366544485092163,0.0,18
nan,nan,0.3702026903629303,0.3702026903629303,0.3702026903629303,0.3702026903629303,nan,nan,nan,nan,0.7853981852531433,0.017171848565340042,0.7853981852531433,0.4539685547351837,0.5,0.5,0.7853981852531433,0.4539685547351837,0.0,19
nan,nan,0.4028871953487396,0.4028871953487396,0.4028871953487396,0.4028871953487396,nan,nan,nan,nan,0.7853981852531433,0.01376708410680294,0.7853981852531433,0.46222880482673645,0.5,0.5,0.7853981852531433,0.46222880482673645,0.0,20
nan,nan,0.4360087215900421,0.4360087215900421,0.4360087215900421,0.4360087215900421,nan,nan,nan,nan,0.7853981852531433,0.010300368070602417,0.7853981852531433,0.4684090316295624,0.5,0.5,0.7853981852531433,0.4684090316295624,0.0,21
nan,nan,0.4694181978702545,0.4694181978702545,0.4694181978702545,0.4694181978702545,nan,nan,nan,nan,0.7853981852531433,0.006787300109863281,0.7853981852531433,0.4724813997745514,0.5,0.5,0.7853981852531433,0.4724813997745514,0.0,22
nan,nan,0.4694181978702545,0.5166663527488708,0.4694181978702545,0.5166663527488708,nan,nan,nan,nan,0.0,0.0,0.0,0.4724813997745514,0.5,0.5,0.0,0.4724813997745514,0.0,23
nan,nan,0.4694181978702545,0.5639144778251648,0.4694181978702545,0.5639144778251648,nan,nan,nan,nan,0.0,0.0,0.0,0.4724813997745514,0.5,0.5,0.0,0.4724813997745514,0.0,24
nan,nan,0.48994889855384827,0.5210063457489014,0.48994889855384827,0.5210063457489014,nan,nan,nan,nan,2.6953086853027344,0.005314059555530548,2.6953086853027344,0.47566983103752136,0.5,0.5,2.6953086853027344,0.47566983103752136,0.0,25
nan,nan,0.48994889855384827,0.5685733556747437,0.48994889855384827,0.5685733556747437,nan,nan,nan,nan,0.0,0.0,0.0,0.47566983103752136,0.5,0.5,0.0,0.47566983103752136,0.0,26
nan,nan,0.496892511844635,0.5212006568908691,0.496892511844635,0.5212006568908691,nan,nan,nan,nan,2.9960546493530273,0.00519795436412096,2.9960546493530273,0.4787886142730713,0.5,0.5,2.9960546493530273,0.4787886142730713,0.0,27
nan,nan,0.496892511844635,0.5690795183181763,0.496892511844635,0.5690795183181763,nan,nan,nan,nan,0.0,0.0,0.0,0.4787886142730713,0.5,0.5,0.0,0.4787886142730713,0.0,28
nan,nan,0.4990581274032593,0.5209381580352783,0.4990581274032593,0.5209381580352783,nan,nan,nan,nan,3.0966386795043945,0.0051862034015357494,3.0966386795043945,0.48190033435821533,0.5,0.5,3.0966386795043945,0.48190033435821533,0.0,29
nan,nan,0.4990581274032593,0.5691282153129578,0.4990581274032593,0.5691282153129578,nan,nan,nan,nan,0.0,0.0,0.0,0.48190033435821533,0.5,0.5,0.0,0.48190033435821533,0.0,30
nan,nan,0.49971890449523926,0.5206315517425537,0.49971890449523926,0.5206315517425537,nan,nan,nan,nan,3.1279685497283936,0.0051850974559783936,3.1279685497283936,0.48501139879226685,0.5,0.5,3.1279685497283936,0.48501139879226685,0.0,31
nan,nan,0.49971890449523926,0.5691326856613159,0.49971890449523926,0.5691326856613159,nan,nan,nan,nan,0.0,0.0,0.0,0.48501139879226685,0.5,0.5,0.0,0.48501139879226685,0.0,32
nan,nan,0.4999173879623413,0.5203208327293396,0.4999173879623413,0.5203208327293396,nan,nan,nan,nan,3.137526750564575,0.005184994079172611,3.137526750564575,0.4881224036216736,0.5,0.5,3.137526750564575,0.4881224036216736,0.0,33
nan,nan,0.4999173879623413,0.5691330432891846,0.4999173879623413,0.5691330432891846,nan,nan,nan,nan,0.0,0.0,0.0,0.4881224036216736,0.5,0.5,0.0,0.4881224036216736,0.0,34
nan,nan,0.49997609853744507,0.5200097560882568,0.49997609853744507,0.5200097560882568,nan,nan,nan,nan,3.140397787094116,0.005184981971979141,3.140397787094116,0.49123337864875793,0.5,0.5,3.140397787094116,0.49123337864875793,0.0,35
nan,nan,0.49997609853744507,0.5691331028938293,0.49997609853744507,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.49123337864875793,0.5,0.5,0.0,0.49123337864875793,0.0,36
nan,nan,0.4999931752681732,0.5196986794471741,0.4999931752681732,0.5196986794471741,nan,nan,nan,nan,3.141247034072876,0.005184982903301716,3.141247034072876,0.4943443536758423,0.5,0.5,3.141247034072876,0.4943443536758423,0.0,37
nan,nan,0.4999931752681732,0.5691331028938293,0.4999931752681732,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.4943443536758423,0.5,0.5,0.0,0.4943443536758423,0.0,38
nan,nan,0.4999980926513672,0.5193875432014465,0.4999980926513672,0.5193875432014465,nan,nan,nan,nan,3.141494035720825,0.005184982903301716,3.141494035720825,0.49745532870292664,0.5,0.5,3.141494035720825,0.49745532870292664,0.0,39
nan,nan,0.4999980926513672,0.5691331028938293,0.4999980926513672,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.49745532870292664,0.5,0.5,0.0,0.49745532870292664,0.0,40
nan,nan,0.499999463558197,0.5190764665603638,0.499999463558197,0.5190764665603638,nan,nan,nan,nan,3.1415650844573975,0.005184982903301716,3.1415650844573975,0.500566303730011,0.5,0.5,3.1415650844573975,0.500566303730011,0.0,41
nan,nan,0.499999463558197,0.5691331028938293,0.499999463558197,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.500566303730011,0.5,0.5,0.0,0.500566303730011,0.0,42
nan,nan,0.49999985098838806,0.518765389919281,0.49999985098838806,0.518765389919281,nan,nan,nan,nan,3.141584873199463,0.005184982903301716,3.141584873199463,0.5036773085594177,0.5,0.5,3.141584873199463,0.5036773085594177,0.0,43
nan,nan,0.49999985098838806,0.5691331028938293,0.49999985098838806,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.5036773085594177,0.5,0.5,0.0,0.5036773085594177,0.0,44
nan,nan,0.4999999701976776,0.5184542536735535,0.4999999701976776,0.5184542536735535,nan,nan,nan,nan,3.1415905952453613,0.005184982903301716,3.1415905952453613,0.5067883133888245,0.5,0.5,3.1415905952453613,0.5067883133888245,0.0,45
nan,nan,0.4999999701976776,0.5691331028938293,0.4999999701976776,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.5067883133888245,0.5,0.5,0.0,0.5067883133888245,0.0,46
nan,nan,0.5,0.5181431770324707,0.5,0.5181431770324707,nan,nan,nan,nan,3.141592264175415,0.005184982903301716,3.141592264175415,0.5098993182182312,0.5,0.5,3.141592264175415,0.5098993182182312,0.0,47
nan,nan,0.5,0.5691331028938293,0.5,0.5691331028938293,nan,nan,nan,nan,0.0,0.0,0.0,0.5098993182182312,0.5,0.5,0.0,0.5098993182182312,0.0,48
nan,nan,0.5,0.5178321003913879,0.5,0.5178321003913879,nan,nan,nan,nan,-3.1415927410125732,0.005184982903301716,-3.1415927410125732,0.5130103230476379,0.5,0.5,-3.1415927410125732,0.5130103230476379,0.0,49
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5130103230476379,0.5,0.5,0.0,0.5130103230476379,0.0,50
nan,nan,0.5,0.5175210237503052,0.5,0.5175210237503052,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5161213278770447,0.5,0.5,-3.1415927410125732,0.5161213278770447,0.0,51
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5161213278770447,0.5,0.5,0.0,0.5161213278770447,0.0,52
nan,nan,0.5,0.5172099471092224,0.5,0.5172099471092224,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5192323327064514,0.5,0.5,-3.1415927410125732,0.5192323327064514,0.0,53
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5192323327064514,0.5,0.5,0.0,0.5192323327064514,0.0,54
nan,nan,0.5,0.5168988108634949,0.5,0.5168988108634949,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5223433375358582,0.5,0.5,-3.1415927410125732,0.5223433375358582,0.0,55
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5223433375358582,0.5,0.5,0.0,0.5223433375358582,0.0,56
nan,nan,0.5,0.5165877342224121,0.5,0.5165877342224121,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5254543423652649,0.5,0.5,-3.1415927410125732,0.5254543423652649,0.0,57
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5254543423652649,0.5,0.5,0.0,0.5254543423652649,0.0,58
nan,nan,0.5,0.5162766575813293,0.5,0.5162766575813293,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5285653471946716,0.5,0.5,-3.1415927410125732,0.5285653471946716,0.0,59
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5285653471946716,0.5,0.5,0.0,0.5285653471946716,0.0,60
nan,nan,0.5,0.5159655213356018,0.5,0.5159655213356018,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5316763520240784,0.5,0.5,-3.1415927410125732,0.5316763520240784,0.0,61
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5316763520240784,0.5,0.5,0.0,0.5316763520240784,0.0,62
nan,nan,0.5,0.515654444694519,0.5,0.515654444694519,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5347873568534851,0.5,0.5,-3.1415927410125732,0.5347873568534851,0.0,63
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5347873568534851,0.5,0.5,0.0,0.5347873568534851,0.0,64
nan,nan,0.5,0.5153433084487915,0.5,0.5153433084487915,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5378983616828918,0.5,0.5,-3.1415927410125732,0.5378983616828918,0.0,65
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5378983616828918,0.5,0.5,0.0,0.5378983616828918,0.0,66
nan,nan,0.5,0.5150322318077087,0.5,0.5150322318077087,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5410093665122986,0.5,0.5,-3.1415927410125732,0.5410093665122986,0.0,67
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5410093665122986,0.5,0.5,0.0,0.5410093665122986,0.0,68
nan,nan,0.5,0.514721155166626,0.5,0.514721155166626,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5441203713417053,0.5,0.5,-3.1415927410125732,0.5441203713417053,0.0,69
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5441203713417053,0.5,0.5,0.0,0.5441203713417053,0.0,70
nan,nan,0.5,0.5144100189208984,0.5,0.5144100189208984,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5472313761711121,0.5,0.5,-3.1415927410125732,0.5472313761711121,0.0,71
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5472313761711121,0.5,0.5,0.0,0.5472313761711121,0.0,72
nan,nan,0.5,0.5140989422798157,0.5,0.5140989422798157,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5503423810005188,0.5,0.5,-3.1415927410125732,0.5503423810005188,0.0,73
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5503423810005188,0.5,0.5,0.0,0.5503423810005188,0.0,74
nan,nan,0.5,0.5137878060340881,0.5,0.5137878060340881,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5534533858299255,0.5,0.5,-3.1415927410125732,0.5534533858299255,0.0,75
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5534533858299255,0.5,0.5,0.0,0.5534533858299255,0.0,76
nan,nan,0.5,0.5134767293930054,0.5,0.5134767293930054,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5565643906593323,0.5,0.5,-3.1415927410125732,0.5565643906593323,0.0,77
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5565643906593323,0.5,0.5,0.0,0.5565643906593323,0.0,78
nan,nan,0.5,0.5131656527519226,0.5,0.5131656527519226,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.559675395488739,0.5,0.5,-3.1415927410125732,0.559675395488739,0.0,79
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.559675395488739,0.5,0.5,0.0,0.559675395488739,0.0,80
nan,nan,0.5,0.5128545165061951,0.5,0.5128545165061951,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5627864003181458,0.5,0.5,-3.1415927410125732,0.5627864003181458,0.0,81
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5627864003181458,0.5,0.5,0.0,0.5627864003181458,0.0,82
nan,nan,0.5,0.5125434398651123,0.5,0.5125434398651123,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5658974051475525,0.5,0.5,-3.1415927410125732,0.5658974051475525,0.0,83
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5658974051475525,0.5,0.5,0.0,0.5658974051475525,0.0,84
nan,nan,0.5,0.5122323036193848,0.5,0.5122323036193848,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5690084099769592,0.5,0.5,-3.1415927410125732,0.5690084099769592,0.0,85
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5690084099769592,0.5,0.5,0.0,0.5690084099769592,0.0,86
nan,nan,0.5,0.511921226978302,0.5,0.511921226978302,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.572119414806366,0.5,0.5,-3.1415927410125732,0.572119414806366,0.0,87
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.572119414806366,0.5,0.5,0.0,0.572119414806366,0.0,88
nan,nan,0.5,0.5116101503372192,0.5,0.5116101503372192,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5752304196357727,0.5,0.5,-3.1415927410125732,0.5752304196357727,0.0,89
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5752304196357727,0.5,0.5,0.0,0.5752304196357727,0.0,90
nan,nan,0.5,0.5112990140914917,0.5,0.5112990140914917,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5783414244651794,0.5,0.5,-3.1415927410125732,0.5783414244651794,0.0,91
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5783414244651794,0.5,0.5,0.0,0.5783414244651794,0.0,92
nan,nan,0.5,0.5109879374504089,0.5,0.5109879374504089,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5814524292945862,0.5,0.5,-3.1415927410125732,0.5814524292945862,0.0,93
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5814524292945862,0.5,0.5,0.0,0.5814524292945862,0.0,94
nan,nan,0.5,0.5106768012046814,0.5,0.5106768012046814,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5845634341239929,0.5,0.5,-3.1415927410125732,0.5845634341239929,0.0,95
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5845634341239929,0.5,0.5,0.0,0.5845634341239929,0.0,96
nan,nan,0.5,0.5103657245635986,0.5,0.5103657245635986,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5876744389533997,0.5,0.5,-3.1415927410125732,0.5876744389533997,0.0,97
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5876744389533997,0.5,0.5,0.0,0.5876744389533997,0.0,98
nan,nan,0.5,0.5100546479225159,0.5,0.5100546479225159,nan,nan,nan,nan,-3.1415927410125732,0.005184987094253302,-3.1415927410125732,0.5907854437828064,0.5,0.5,-3.1415927410125732,0.5907854437828064,0.0,99
nan,nan,0.5,0.5691331624984741,0.5,0.5691331624984741,nan,nan,nan,nan,0.0,0.0,0.0,0.5907854437828064,0.5,0.5,0.0,0.5907854437828064,0.0,100
