est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.0037499999161809683,0.0037499999161809683,0.0037499999161809683,0.0037499999161809683,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853981852531433,0.0530330091714859,0.5,0.5,0.7853981852531433,0.0530330091714859,0.0,1
nan,nan,0.011221874505281448,0.011221874505281448,0.011221874505281448,0.011221874505281448,nan,nan,nan,nan,0.7853981852531433,0.05263525992631912,0.7853981852531433,0.10566826909780502,0.5,0.5,0.7853981852531433,0.10566826909780502,0.0,2
nan,nan,0.022359585389494896,0.022359585389494896,0.022359585389494896,0.022359585389494896,nan,nan,nan,nan,0.7853981852531433,0.05184274911880493,0.7853981852531433,0.15751101076602936,0.5,0.5,0.7853981852531433,0.15751101076602936,0.0,3
nan,nan,0.037079598754644394,0.037079598754644394,0.037079598754644394,0.037079598754644394,nan,nan,nan,nan,0.7853981852531433,0.05066141486167908,0.7853981852531433,0.20817242562770844,0.5,0.5,0.7853981852531433,0.20817242562770844,0.0,4
nan,nan,0.055271513760089874,0.055271513760089874,0.055271513760089874,0.055271513760089874,nan,nan,nan,nan,0.7853981852531433,0.0491001233458519,0.7853981852531433,0.25727254152297974,0.5,0.5,0.7853981852531433,0.25727254152297974,0.0,5
nan,nan,0.07679889351129532,0.07679889351129532,0.07679889351129532,0.07679889351129532,nan,nan,nan,nan,0.7853981852531433,0.04717057943344116,0.7853981852531433,0.3044431209564209,0.5,0.5,0.7853981852531433,0.3044431209564209,0.0,6
nan,nan,0.10150028020143509,0.10150028020143509,0.10150028020143509,0.10150028020143509,nan,nan,nan,nan,0.7853981852531433,0.04488725587725639,0.7853981852531433,0.3493303656578064,0.5,0.5,0.7853981852531433,0.3493303656578064,0.0,7
nan,nan,0.12919041514396667,0.12919041514396667,0.12919041514396667,0.12919041514396667,nan,nan,nan,nan,0.7853981852531433,0.04226727783679962,0.7853981852531433,0.3915976583957672,0.5,0.5,0.7853981852531433,0.3915976583957672,0.0,8
nan,nan,0.15966162085533142,0.15966162085533142,0.15966162085533142,0.15966162085533142,nan,nan,nan,nan,0.7853981852531433,0.03933029621839523,0.7853981852531433,0.43092796206474304,0.5,0.5,0.7853981852531433,0.43092796206474304,0.0,9
nan,nan,0.19268536567687988,0.19268536567687988,0.19268536567687988,0.19268536567687988,nan,nan,nan,nan,0.7853981852531433,0.036098334938287735,0.7853981852531433,0.4670262932777405,0.5,0.5,0.7853981852531433,0.4670262932777405,0.0,10
nan,nan,0.22801397740840912,0.22801397740840912,0.22801397740840912,0.22801397740840912,nan,nan,nan,nan,0.7853981852531433,0.03259563818573952,0.7853981852531433,0.4996219277381897,0.5,0.5,0.7853981852531433,0.4996219277381897,0.0,11
nan,nan,0.26538246870040894,0.26538246870040894,0.26538246870040894,0.26538246870040894,nan,nan,nan,nan,0.7853981852531433,0.028848474845290184,0.7853981852531433,0.5284703969955444,0.5,0.5,0.7853981852531433,0.5284703969955444,0.0,12
nan,nan,0.30451059341430664,0.30451059341430664,0.30451059341430664,0.30451059341430664,nan,nan,nan,nan,0.7853981852531433,0.024884946644306183,0.7853981852531433,0.55335533618927,0.5,0.5,0.7853981852531433,0.55335533618927,0.0,13
nan,nan,0.3451049029827118,0.3451049029827118,0.3451049029827118,0.3451049029827118,nan,nan,nan,nan,0.7853981852531433,0.02073478326201439,0.7853981852531433,0.5740901231765747,0.5,0.5,0.7853981852531433,0.5740901231765747,0.0,14
nan,nan,0.3868609070777893,0.3868609070777893,0.3868609070777893,0.3868609070777893,nan,nan,nan,nan,0.7853981852531433,0.016429105773568153,0.7853981852531433,0.5905192494392395,0.5,0.5,0.7853981852531433,0.5905192494392395,0.0,15
nan,nan,0.42946547269821167,0.42946547269821167,0.42946547269821167,0.42946547269821167,nan,nan,nan,nan,0.7853981852531433,0.012000213377177715,0.7853981852531433,0.6025194525718689,0.5,0.5,0.7853981852531433,0.6025194525718689,0.0,16
nan,nan,0.4725990295410156,0.4725990295410156,0.4725990295410156,0.4725990295410156,nan,nan,nan,nan,0.7853981852531433,0.0074813165701925755,0.7853981852531433,0.6100007891654968,0.5,0.5,0.7853981852531433,0.6100007891654968,0.0,17
nan,nan,0.4725990295410156,0.5335991382598877,0.4725990295410156,0.5335991382598877,nan,nan,nan,nan,0.0,0.0,0.0,0.6100007891654968,0.5,0.5,0.0,0.6100007891654968,0.0,18
nan,nan,0.4725990295410156,0.5945992469787598,0.4725990295410156,0.5945992469787598,nan,nan,nan,nan,0.0,0.0,0.0,0.6100007891654968,0.5,0.5,0.0,0.6100007891654968,0.0,19
nan,nan,0.48977580666542053,0.5352980494499207,0.48977580666542053,0.5352980494499207,nan,nan,nan,nan,2.8596551418304443,0.0073865787126123905,2.8596551418304443,0.6173873543739319,0.5,0.5,2.8596551418304443,0.6173873543739319,0.0,20
nan,nan,0.48977580666542053,0.5970367789268494,0.48977580666542053,0.5970367789268494,nan,nan,nan,nan,0.0,0.0,0.0,0.6173873543739319,0.5,0.5,0.0,0.6173873543739319,0.0,21
nan,nan,0.49632173776626587,0.5349101424217224,0.49632173776626587,0.5349101424217224,nan,nan,nan,nan,3.0366158485412598,0.007318044081330299,3.0366158485412598,0.6247053742408752,0.5,0.5,3.0366158485412598,0.6247053742408752,0.0,22
nan,nan,0.49632173776626587,0.5973806977272034,0.49632173776626587,0.5973806977272034,nan,nan,nan,nan,0.0,0.0,0.0,0.6247053742408752,0.5,0.5,0.0,0.6247053742408752,0.0,23
nan,nan,0.49870726466178894,0.5342243313789368,0.49870726466178894,0.5342243313789368,nan,nan,nan,nan,3.1038386821746826,0.007308760657906532,3.1038386821746826,0.6320141553878784,0.5,0.5,3.1038386821746826,0.6320141553878784,0.0,24
nan,nan,0.49870726466178894,0.5974257588386536,0.49870726466178894,0.5974257588386536,nan,nan,nan,nan,0.0,0.0,0.0,0.6320141553878784,0.5,0.5,0.0,0.6320141553878784,0.0,25
nan,nan,0.4995554983615875,0.5334992408752441,0.4995554983615875,0.5334992408752441,nan,nan,nan,nan,3.128324508666992,0.007307575084269047,3.128324508666992,0.6393217444419861,0.5,0.5,3.128324508666992,0.6393217444419861,0.0,26
nan,nan,0.4995554983615875,0.5974314212799072,0.4995554983615875,0.5974314212799072,nan,nan,nan,nan,0.0,0.0,0.0,0.6393217444419861,0.5,0.5,0.0,0.6393217444419861,0.0,27
nan,nan,0.4998505115509033,0.5327692031860352,0.4998505115509033,0.5327692031860352,nan,nan,nan,nan,3.137030601501465,0.007307432591915131,3.137030601501465,0.6466291546821594,0.5,0.5,3.137030601501465,0.6466291546821594,0.0,28
nan,nan,0.4998505115509033,0.5974321365356445,0.4998505115509033,0.5974321365356445,nan,nan,nan,nan,0.0,0.0,0.0,0.6466291546821594,0.5,0.5,0.0,0.6466291546821594,0.0,29
nan,nan,0.4999508559703827,0.5320385694503784,0.4999508559703827,0.5320385694503784,nan,nan,nan,nan,3.1400582790374756,0.007307418622076511,3.1400582790374756,0.6539365649223328,0.5,0.5,3.1400582790374756,0.6539365649223328,0.0,30
nan,nan,0.4999508559703827,0.5974322557449341,0.4999508559703827,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6539365649223328,0.5,0.5,0.0,0.6539365649223328,0.0,31
nan,nan,0.4999842047691345,0.5313078761100769,0.4999842047691345,0.5313078761100769,nan,nan,nan,nan,3.1410882472991943,0.007307420019060373,3.1410882472991943,0.6612439751625061,0.5,0.5,3.1410882472991943,0.6612439751625061,0.0,32
nan,nan,0.4999842047691345,0.5974322557449341,0.4999842047691345,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6612439751625061,0.5,0.5,0.0,0.6612439751625061,0.0,33
nan,nan,0.49999505281448364,0.5305771231651306,0.49999505281448364,0.5305771231651306,nan,nan,nan,nan,3.141430616378784,0.007307419087737799,3.141430616378784,0.6685513854026794,0.5,0.5,3.141430616378784,0.6685513854026794,0.0,34
nan,nan,0.49999505281448364,0.5974322557449341,0.49999505281448364,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6685513854026794,0.5,0.5,0.0,0.6685513854026794,0.0,35
nan,nan,0.4999984800815582,0.5298463702201843,0.4999984800815582,0.5298463702201843,nan,nan,nan,nan,3.1415419578552246,0.007307419087737799,3.1415419578552246,0.6758587956428528,0.5,0.5,3.1415419578552246,0.6758587956428528,0.0,36
nan,nan,0.4999984800815582,0.5974322557449341,0.4999984800815582,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6758587956428528,0.5,0.5,0.0,0.6758587956428528,0.0,37
nan,nan,0.4999995529651642,0.529115617275238,0.4999995529651642,0.529115617275238,nan,nan,nan,nan,3.1415770053863525,0.007307419087737799,3.1415770053863525,0.6831662058830261,0.5,0.5,3.1415770053863525,0.6831662058830261,0.0,38
nan,nan,0.4999995529651642,0.5974322557449341,0.4999995529651642,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6831662058830261,0.5,0.5,0.0,0.6831662058830261,0.0,39
nan,nan,0.49999988079071045,0.5283848643302917,0.49999988079071045,0.5283848643302917,nan,nan,nan,nan,3.141587972640991,0.007307419087737799,3.141587972640991,0.6904736161231995,0.5,0.5,3.141587972640991,0.6904736161231995,0.0,40
nan,nan,0.49999988079071045,0.5974322557449341,0.49999988079071045,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6904736161231995,0.5,0.5,0.0,0.6904736161231995,0.0,41
nan,nan,0.4999999701976776,0.5276541709899902,0.4999999701976776,0.5276541709899902,nan,nan,nan,nan,3.1415915489196777,0.007307419087737799,3.1415915489196777,0.6977810263633728,0.5,0.5,3.1415915489196777,0.6977810263633728,0.0,42
nan,nan,0.4999999701976776,0.5974322557449341,0.4999999701976776,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.6977810263633728,0.5,0.5,0.0,0.6977810263633728,0.0,43
nan,nan,0.5,0.526923418045044,0.5,0.526923418045044,nan,nan,nan,nan,3.141592264175415,0.007307419087737799,3.141592264175415,0.7050884366035461,0.5,0.5,3.141592264175415,0.7050884366035461,0.0,44
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7050884366035461,0.5,0.5,0.0,0.7050884366035461,0.0,45
nan,nan,0.5,0.5261926651000977,0.5,0.5261926651000977,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7123958468437195,0.5,0.5,-3.1415927410125732,0.7123958468437195,0.0,46
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7123958468437195,0.5,0.5,0.0,0.7123958468437195,0.0,47
nan,nan,0.5,0.5254619121551514,0.5,0.5254619121551514,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7197032570838928,0.5,0.5,-3.1415927410125732,0.7197032570838928,0.0,48
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7197032570838928,0.5,0.5,0.0,0.7197032570838928,0.0,49
nan,nan,0.5,0.5247311592102051,0.5,0.5247311592102051,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7270106673240662,0.5,0.5,-3.1415927410125732,0.7270106673240662,0.0,50
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7270106673240662,0.5,0.5,0.0,0.7270106673240662,0.0,51
nan,nan,0.5,0.5240004658699036,0.5,0.5240004658699036,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7343180775642395,0.5,0.5,-3.1415927410125732,0.7343180775642395,0.0,52
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7343180775642395,0.5,0.5,0.0,0.7343180775642395,0.0,53
nan,nan,0.5,0.5232697129249573,0.5,0.5232697129249573,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7416254878044128,0.5,0.5,-3.1415927410125732,0.7416254878044128,0.0,54
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7416254878044128,0.5,0.5,0.0,0.7416254878044128,0.0,55
nan,nan,0.5,0.522538959980011,0.5,0.522538959980011,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7489328980445862,0.5,0.5,-3.1415927410125732,0.7489328980445862,0.0,56
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7489328980445862,0.5,0.5,0.0,0.7489328980445862,0.0,57
nan,nan,0.5,0.5218082070350647,0.5,0.5218082070350647,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7562403082847595,0.5,0.5,-3.1415927410125732,0.7562403082847595,0.0,58
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7562403082847595,0.5,0.5,0.0,0.7562403082847595,0.0,59
nan,nan,0.5,0.5210774540901184,0.5,0.5210774540901184,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7635477185249329,0.5,0.5,-3.1415927410125732,0.7635477185249329,0.0,60
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7635477185249329,0.5,0.5,0.0,0.7635477185249329,0.0,61
nan,nan,0.5,0.5203467607498169,0.5,0.5203467607498169,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7708551287651062,0.5,0.5,-3.1415927410125732,0.7708551287651062,0.0,62
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7708551287651062,0.5,0.5,0.0,0.7708551287651062,0.0,63
nan,nan,0.5,0.5196160078048706,0.5,0.5196160078048706,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7781625390052795,0.5,0.5,-3.1415927410125732,0.7781625390052795,0.0,64
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7781625390052795,0.5,0.5,0.0,0.7781625390052795,0.0,65
nan,nan,0.5,0.5188852548599243,0.5,0.5188852548599243,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7854699492454529,0.5,0.5,-3.1415927410125732,0.7854699492454529,0.0,66
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7854699492454529,0.5,0.5,0.0,0.7854699492454529,0.0,67
nan,nan,0.5,0.518154501914978,0.5,0.518154501914978,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.7927773594856262,0.5,0.5,-3.1415927410125732,0.7927773594856262,0.0,68
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.7927773594856262,0.5,0.5,0.0,0.7927773594856262,0.0,69
nan,nan,0.5,0.5174237489700317,0.5,0.5174237489700317,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.8000847697257996,0.5,0.5,-3.1415927410125732,0.8000847697257996,0.0,70
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.8000847697257996,0.5,0.5,0.0,0.8000847697257996,0.0,71
nan,nan,0.5,0.5166930556297302,0.5,0.5166930556297302,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.8073921799659729,0.5,0.5,-3.1415927410125732,0.8073921799659729,0.0,72
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.8073921799659729,0.5,0.5,0.0,0.8073921799659729,0.0,73
nan,nan,0.5,0.5159623026847839,0.5,0.5159623026847839,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.8146995902061462,0.5,0.5,-3.1415927410125732,0.8146995902061462,0.0,74
nan,nan,0.5,0.5974322557449341,0.5,0.5974322557449341,nan,nan,nan,nan,0.0,0.0,0.0,0.8146995902061462,0.5,0.5,0.0,0.8146995902061462,0.0,75
nan,nan,0.5,0.5152315497398376,0.5,0.5152315497398376,nan,nan,nan,nan,-3.1415927410125732,0.007307419087737799,-3.1415927410125732,0.8220070004463196,0.5,0.5,-3.1415927410125732,0.8220070004463196,0.0,76
