est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.001125000067986548,0.0011249998351559043,0.001125000067986548,0.0011249998351559043,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853982448577881,0.01590990275144577,0.5,0.5,0.7853982448577881,0.01590990275144577,0.0,1
nan,nan,0.003372468985617161,0.0033724685199558735,0.003372468985617161,0.0033724685199558735,nan,nan,nan,nan,0.7853981852531433,0.052913688123226166,0.7853982448577881,0.03178400918841362,0.5,0.5,0.7853982448577881,0.03178400918841362,0.0,2
nan,nan,0.006737350486218929,0.00673734862357378,0.006737350486218929,0.00673734862357378,nan,nan,nan,nan,0.7853981852531433,0.05267530679702759,0.7853982448577881,0.047586601227521896,0.5,0.5,0.7853982448577881,0.047586601227521896,0.0,3
nan,nan,0.011212073266506195,0.011212069541215897,0.011212073266506195,0.011212069541215897,nan,nan,nan,nan,0.7853981852531433,0.052318405359983444,0.7853982448577881,0.06328212469816208,0.5,0.5,0.7853982448577881,0.06328212469816208,0.0,4
nan,nan,0.016786567866802216,0.016786564141511917,0.016786567866802216,0.016786564141511917,nan,nan,nan,nan,0.7853981852531433,0.0518437884747982,0.7853982448577881,0.07883526384830475,0.5,0.5,0.7853982448577881,0.07883526384830475,0.0,5
nan,nan,0.023448294028639793,0.023448288440704346,0.023448294028639793,0.023448288440704346,nan,nan,nan,nan,0.7853981852531433,0.05125252529978752,0.7853982448577881,0.09421101957559586,0.5,0.5,0.7853982448577881,0.09421101957559586,0.0,6
nan,nan,0.031182261183857918,0.03118225373327732,0.031182261183857918,0.03118225373327732,nan,nan,nan,nan,0.7853981852531433,0.05054594576358795,0.7853982448577881,0.10937480628490448,0.5,0.5,0.7853982448577881,0.10937480628490448,0.0,7
nan,nan,0.03997106850147247,0.039971061050891876,0.03997106850147247,0.039971061050891876,nan,nan,nan,nan,0.7853981852531433,0.04972563311457634,0.7853982448577881,0.12429249286651611,0.5,0.5,0.7853982448577881,0.12429249286651611,0.0,8
nan,nan,0.049794942140579224,0.04979493096470833,0.049794942140579224,0.04979493096470833,nan,nan,nan,nan,0.7853981852531433,0.04879343882203102,0.7853982448577881,0.1389305293560028,0.5,0.5,0.7853982448577881,0.1389305293560028,0.0,9
nan,nan,0.060631778091192245,0.06063176319003105,0.060631778091192245,0.06063176319003105,nan,nan,nan,nan,0.7853981852531433,0.04775146022439003,0.7853982448577881,0.15325596928596497,0.5,0.5,0.7853982448577881,0.15325596928596497,0.0,10
nan,nan,0.0724571943283081,0.07245717197656631,0.0724571943283081,0.07245717197656631,nan,nan,nan,nan,0.7853981256484985,0.0466020405292511,0.7853982448577881,0.1672365814447403,0.5,0.5,0.7853982448577881,0.1672365814447403,0.0,11
nan,nan,0.08524458110332489,0.0852445513010025,0.08524458110332489,0.0852445513010025,nan,nan,nan,nan,0.7853981256484985,0.04534776508808136,0.7853982448577881,0.18084090948104858,0.5,0.5,0.7853982448577881,0.18084090948104858,0.0,12
nan,nan,0.09896516054868698,0.09896513819694519,0.09896516054868698,0.09896513819694519,nan,nan,nan,nan,0.7853980660438538,0.04399145767092705,0.785398006439209,0.19403834640979767,0.5,0.5,0.785398006439209,0.19403834640979767,0.0,13
nan,nan,0.11358807235956192,0.11358805000782013,0.11358807235956192,0.11358805000782013,nan,nan,nan,nan,0.7853981256484985,0.0425361692905426,0.7853982448577881,0.2067991942167282,0.5,0.5,0.7853982448577881,0.2067991942167282,0.0,14
nan,nan,0.1290804147720337,0.1290803849697113,0.1290804147720337,0.1290803849697113,nan,nan,nan,nan,0.7853981256484985,0.04098517820239067,0.7853982448577881,0.21909475326538086,0.5,0.5,0.7853982448577881,0.21909475326538086,0.0,15
