est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853981852531433,0.1060660183429718,0.5,0.5,0.7853981852531433,0.1060660183429718,0.0,1
nan,nan,0.02238749898970127,0.02238749898970127,0.02238749898970127,0.02238749898970127,nan,nan,nan,nan,0.7853981852531433,0.05223751440644264,0.7853981852531433,0.2105410397052765,0.5,0.5,0.7853981852531433,0.2105410397052765,0.0,2
nan,nan,0.04443918541073799,0.04443918541073799,0.04443918541073799,0.04443918541073799,nan,nan,nan,nan,0.7853981852531433,0.0506584569811821,0.7853981852531433,0.3118579387664795,0.5,0.5,0.7853981852531433,0.3118579387664795,0.0,3
nan,nan,0.0733242854475975,0.0733242854475975,0.0733242854475975,0.0733242854475975,nan,nan,nan,nan,0.7853981852531433,0.04831952229142189,0.7853981852531433,0.4084969758987427,0.5,0.5,0.7853981852531433,0.4084969758987427,0.0,4
nan,nan,0.10860951989889145,0.10860951989889145,0.10860951989889145,0.10860951989889145,nan,nan,nan,nan,0.7853981852531433,0.04525579512119293,0.7853981852531433,0.49900856614112854,0.5,0.5,0.7853981852531433,0.49900856614112854,0.0,5
nan,nan,0.14976561069488525,0.14976561069488525,0.14976561069488525,0.14976561069488525,nan,nan,nan,nan,0.7853981852531433,0.04151323065161705,0.7853981852531433,0.5820350050926208,0.5,0.5,0.7853981852531433,0.5820350050926208,0.0,6
nan,nan,0.196175217628479,0.196175217628479,0.196175217628479,0.196175217628479,nan,nan,nan,nan,0.7853981852531433,0.03714796528220177,0.7853981852531433,0.656330943107605,0.5,0.5,0.7853981852531433,0.656330943107605,0.0,7
nan,nan,0.24714219570159912,0.24714219570159912,0.24714219570159912,0.24714219570159912,nan,nan,nan,nan,0.7853981852531433,0.032225485891103745,0.7853981852531433,0.7207819223403931,0.5,0.5,0.7853981852531433,0.7207819223403931,0.0,8
nan,nan,0.30190205574035645,0.30190205574035645,0.30190205574035645,0.30190205574035645,nan,nan,nan,nan,0.7853981852531433,0.0268196202814579,0.7853981852531433,0.7744211554527283,0.5,0.5,0.7853981852531433,0.7744211554527283,0.0,9
nan,nan,0.35963335633277893,0.35963335633277893,0.35963335633277893,0.35963335633277893,nan,nan,nan,nan,0.7853981852531433,0.021011460572481155,0.7853981852531433,0.8164440989494324,0.5,0.5,0.7853981852531433,0.8164440989494324,0.0,10
nan,nan,0.4194701611995697,0.4194701611995697,0.4194701611995697,0.4194701611995697,nan,nan,nan,nan,0.7853981852531433,0.014888131059706211,0.7853981852531433,0.8462203741073608,0.5,0.5,0.7853981852531433,0.8462203741073608,0.0,11
nan,nan,0.48051491379737854,0.48051491379737854,0.48051491379737854,0.48051491379737854,nan,nan,nan,nan,0.7853981852531433,0.008541479706764221,0.7853981852531433,0.8633033037185669,0.5,0.5,0.7853981852531433,0.8633033037185669,0.0,12
nan,nan,0.48051491379737854,0.5668452382087708,0.48051491379737854,0.5668452382087708,nan,nan,nan,nan,0.0,0.0,0.0,0.8633033037185669,0.5,0.5,0.0,0.8633033037185669,0.0,13
nan,nan,0.5049666166305542,0.48296162486076355,0.5049666166305542,0.48296162486076355,nan,nan,nan,nan,2.8579564094543457,0.005222043953835964,2.8579564094543457,0.8737474083900452,0.5,0.5,2.8579564094543457,0.8737474083900452,0.0,14
nan,nan,0.5049666166305542,0.5703363418579102,0.5049666166305542,0.5703363418579102,nan,nan,nan,nan,0.0,0.0,0.0,0.8737474083900452,0.5,0.5,0.0,0.8737474083900452,0.0,15
nan,nan,0.4987376928329468,0.48212358355522156,0.4987376928329468,0.48212358355522156,nan,nan,nan,nan,-3.0710973739624023,0.005288360640406609,-3.0710973739624023,0.8843241333961487,0.5,0.5,-3.0710973739624023,0.8843241333961487,0.0,16
nan,nan,0.4987376928329468,0.5705559849739075,0.4987376928329468,0.5705559849739075,nan,nan,nan,nan,0.0,0.0,0.0,0.8843241333961487,0.5,0.5,0.0,0.8843241333961487,0.0,17
nan,nan,0.5003384947776794,0.4810793697834015,0.5003384947776794,0.4810793697834015,nan,nan,nan,nan,3.123703718185425,0.005292545538395643,3.123703718185425,0.8949092030525208,0.5,0.5,3.123703718185425,0.8949092030525208,0.0,18
nan,nan,0.5003384947776794,0.5705702900886536,0.5003384947776794,0.5705702900886536,nan,nan,nan,nan,0.0,0.0,0.0,0.8949092030525208,0.5,0.5,0.0,0.8949092030525208,0.0,19
nan,nan,0.49990418553352356,0.4800218343734741,0.49990418553352356,0.4800218343734741,nan,nan,nan,nan,-3.136796236038208,0.005292832851409912,-3.136796236038208,0.9054948687553406,0.5,0.5,-3.136796236038208,0.9054948687553406,0.0,20
nan,nan,0.49990418553352356,0.5705713033676147,0.49990418553352356,0.5705713033676147,nan,nan,nan,nan,0.0,0.0,0.0,0.9054948687553406,0.5,0.5,0.0,0.9054948687553406,0.0,21
nan,nan,0.5000285506248474,0.47896334528923035,0.5000285506248474,0.47896334528923035,nan,nan,nan,nan,3.14023494720459,0.005292852409183979,3.14023494720459,0.9160805940628052,0.5,0.5,3.14023494720459,0.9160805940628052,0.0,22
nan,nan,0.5000285506248474,0.5705714225769043,0.5000285506248474,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9160805940628052,0.5,0.5,0.0,0.9160805940628052,0.0,23
nan,nan,0.4999910593032837,0.4779047966003418,0.4999910593032837,0.4779047966003418,nan,nan,nan,nan,-3.141188144683838,0.005292857065796852,-3.141188144683838,0.9266663193702698,0.5,0.5,-3.141188144683838,0.9266663193702698,0.0,24
nan,nan,0.4999910593032837,0.5705714225769043,0.4999910593032837,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9266663193702698,0.5,0.5,0.0,0.9266663193702698,0.0,25
nan,nan,0.500002920627594,0.47684621810913086,0.500002920627594,0.47684621810913086,nan,nan,nan,nan,3.141465902328491,0.005292856600135565,3.141465902328491,0.9372520446777344,0.5,0.5,3.141465902328491,0.9372520446777344,0.0,26
nan,nan,0.500002920627594,0.5705714225769043,0.500002920627594,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9372520446777344,0.5,0.5,0.0,0.9372520446777344,0.0,27
nan,nan,0.4999989867210388,0.4757876396179199,0.4999989867210388,0.4757876396179199,nan,nan,nan,nan,-3.1415512561798096,0.005292856600135565,-3.1415512561798096,0.947837769985199,0.5,0.5,-3.1415512561798096,0.947837769985199,0.0,28
nan,nan,0.4999989867210388,0.5705714225769043,0.4999989867210388,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.947837769985199,0.5,0.5,0.0,0.947837769985199,0.0,29
nan,nan,0.5000003576278687,0.474729061126709,0.5000003576278687,0.474729061126709,nan,nan,nan,nan,3.141578197479248,0.005292856600135565,3.141578197479248,0.9584234952926636,0.5,0.5,3.141578197479248,0.9584234952926636,0.0,30
nan,nan,0.5000003576278687,0.5705714225769043,0.5000003576278687,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9584234952926636,0.5,0.5,0.0,0.9584234952926636,0.0,31
nan,nan,0.49999988079071045,0.47367051243782043,0.49999988079071045,0.47367051243782043,nan,nan,nan,nan,-3.141587495803833,0.005292856600135565,-3.141587495803833,0.9690092206001282,0.5,0.5,-3.141587495803833,0.9690092206001282,0.0,32
nan,nan,0.49999988079071045,0.5705714225769043,0.49999988079071045,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9690092206001282,0.5,0.5,0.0,0.9690092206001282,0.0,33
nan,nan,0.5000000596046448,0.4726119339466095,0.5000000596046448,0.4726119339466095,nan,nan,nan,nan,3.1415910720825195,0.005292856600135565,3.1415910720825195,0.9795949459075928,0.5,0.5,3.1415910720825195,0.9795949459075928,0.0,34
nan,nan,0.5000000596046448,0.5705714225769043,0.5000000596046448,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9795949459075928,0.5,0.5,0.0,0.9795949459075928,0.0,35
nan,nan,0.4999999701976776,0.47155335545539856,0.4999999701976776,0.47155335545539856,nan,nan,nan,nan,-3.141591787338257,0.005292856600135565,-3.141591787338257,0.9901806712150574,0.5,0.5,-3.141591787338257,0.9901806712150574,0.0,36
nan,nan,0.4999999701976776,0.5705714225769043,0.4999999701976776,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,0.9901806712150574,0.5,0.5,0.0,0.9901806712150574,0.0,37
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,3.141592264175415,0.005292856600135565,3.141592264175415,1.0,0.5,0.5,3.141592264175415,1.0,0.0,38
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,39
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,40
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,41
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,42
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,43
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,44
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,45
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,46
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,47
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,48
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,49
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,50
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,51
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,52
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,53
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,54
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,55
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,56
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,57
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,58
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,59
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,60
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,61
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,62
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,63
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,64
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,65
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,66
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,67
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,68
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,69
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,70
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,71
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,72
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,73
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,74
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,75
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,76
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,77
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,78
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,79
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,80
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,81
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,82
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,83
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,84
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,85
nan,nan,0.5,0.4705714285373688,0.5,0.4705714285373688,nan,nan,nan,nan,-3.1415927410125732,0.005292856600135565,-3.1415927410125732,1.0,0.5,0.5,-3.1415927410125732,1.0,0.0,86
nan,nan,0.5,0.5705714225769043,0.5,0.5705714225769043,nan,nan,nan,nan,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,87
