est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,0.8605556488037109,0.0,0.5,0.5,0.8605556488037109,0.0,nan,nan
nan,nan,0.001875000074505806,0.0018749997252598405,0.001875000074505806,0.0018749997252598405,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853982448577881,0.0265165027230978,0.5,0.5,0.7853982448577881,0.0265165027230978,0.0,1
nan,nan,0.005617969203740358,0.005617968272417784,0.005617969203740358,0.005617968272417784,nan,nan,nan,nan,0.7853981852531433,0.05283413827419281,0.7853982448577881,0.052933573722839355,0.5,0.5,0.7853982448577881,0.052933573722839355,0.0,2
nan,nan,0.01121487095952034,0.01121486909687519,0.01121487095952034,0.01121486909687519,nan,nan,nan,nan,0.7853981852531433,0.052437134087085724,0.7853982448577881,0.07915213704109192,0.5,0.5,0.7853982448577881,0.07915213704109192,0.0,3
nan,nan,0.01864471659064293,0.01864471472799778,0.01864471659064293,0.01864471472799778,nan,nan,nan,nan,0.7853981852531433,0.051843494176864624,0.7853982448577881,0.10507388412952423,0.5,0.5,0.7853982448577881,0.10507388412952423,0.0,4
nan,nan,0.02787964418530464,0.027879640460014343,0.02787964418530464,0.027879640460014343,nan,nan,nan,nan,0.7853981852531433,0.051055438816547394,0.7853982448577881,0.13060159981250763,0.5,0.5,0.7853982448577881,0.13060159981250763,0.0,5
nan,nan,0.038885023444890976,0.03888501971960068,0.038885023444890976,0.03888501971960068,nan,nan,nan,nan,0.7853981852531433,0.05007592961192131,0.7853982448577881,0.15563955903053284,0.5,0.5,0.7853982448577881,0.15563955903053284,0.0,6
nan,nan,0.05161958560347557,0.051619578152894974,0.05161958560347557,0.051619578152894974,nan,nan,nan,nan,0.7853981852531433,0.04890863224864006,0.7853982448577881,0.18009386956691742,0.5,0.5,0.7853982448577881,0.18009386956691742,0.0,7
nan,nan,0.06603556871414185,0.06603556126356125,0.06603556871414185,0.06603556126356125,nan,nan,nan,nan,0.7853981852531433,0.047557927668094635,0.7853982448577881,0.20387282967567444,0.5,0.5,0.7853982448577881,0.20387282967567444,0.0,8
nan,nan,0.08207892626523972,0.08207891136407852,0.08207892626523972,0.08207891136407852,nan,nan,nan,nan,0.7853981852531433,0.04602888226509094,0.7853982448577881,0.2268872708082199,0.5,0.5,0.7853982448577881,0.2268872708082199,0.0,9
nan,nan,0.09968948364257812,0.09968946874141693,0.09968948364257812,0.09968946874141693,nan,nan,nan,nan,0.7853981256484985,0.04432722553610802,0.7853982448577881,0.24905088543891907,0.5,0.5,0.7853982448577881,0.24905088543891907,0.0,10
nan,nan,0.11880120635032654,0.11880119144916534,0.11880120635032654,0.11880119144916534,nan,nan,nan,nan,0.7853981852531433,0.04245934262871742,0.7853982448577881,0.2702805697917938,0.5,0.5,0.7853982448577881,0.2702805697917938,0.0,11
nan,nan,0.13934242725372314,0.13934241235256195,0.13934242725372314,0.13934241235256195,nan,nan,nan,nan,0.7853981256484985,0.040432240813970566,0.7853982448577881,0.29049667716026306,0.5,0.5,0.7853982448577881,0.29049667716026306,0.0,12
nan,nan,0.16123610734939575,0.16123609244823456,0.16123610734939575,0.16123609244823456,nan,nan,nan,nan,0.7853981852531433,0.03825351595878601,0.7853982448577881,0.3096234202384949,0.5,0.5,0.7853982448577881,0.3096234202384949,0.0,13
nan,nan,0.18440015614032745,0.18440014123916626,0.18440015614032745,0.18440014123916626,nan,nan,nan,nan,0.7853981852531433,0.035931337624788284,0.7853982448577881,0.32758909463882446,0.5,0.5,0.7853982448577881,0.32758909463882446,0.0,14
nan,nan,0.20874769985675812,0.20874768495559692,0.20874769985675812,0.20874768495559692,nan,nan,nan,nan,0.7853981852531433,0.03347442299127579,0.7853982448577881,0.34432631731033325,0.5,0.5,0.7853982448577881,0.34432631731033325,0.0,15
nan,nan,0.23418743908405304,0.23418742418289185,0.23418743908405304,0.23418742418289185,nan,nan,nan,nan,0.7853981852531433,0.03089197538793087,0.7853982448577881,0.35977229475975037,0.5,0.5,0.7853982448577881,0.35977229475975037,0.0,16
nan,nan,0.2606239914894104,0.260623961687088,0.2606239914894104,0.260623961687088,nan,nan,nan,nan,0.7853981852531433,0.028193680569529533,0.7853982448577881,0.3738691210746765,0.5,0.5,0.7853982448577881,0.3738691210746765,0.0,17
nan,nan,0.28795820474624634,0.28795814514160156,0.28795820474624634,0.28795814514160156,nan,nan,nan,nan,0.7853981256484985,0.025389662012457848,0.7853982448577881,0.3865639567375183,0.5,0.5,0.7853982448577881,0.3865639567375183,0.0,18
nan,nan,0.316087543964386,0.3160875141620636,0.316087543964386,0.3160875141620636,nan,nan,nan,nan,0.785398006439209,0.022490432485938072,0.785398006439209,0.3978091776371002,0.5,0.5,0.785398006439209,0.3978091776371002,0.0,19
nan,nan,0.3449065685272217,0.3449065387248993,0.3449065685272217,0.3449065387248993,nan,nan,nan,nan,0.7853980660438538,0.01950686424970627,0.785398006439209,0.40756261348724365,0.5,0.5,0.785398006439209,0.40756261348724365,0.0,20
nan,nan,0.37430718541145325,0.37430718541145325,0.37430718541145325,0.37430718541145325,nan,nan,nan,nan,0.7853980660438538,0.016450144350528717,0.785398006439209,0.4157876968383789,0.5,0.5,0.785398006439209,0.4157876968383789,0.0,21
nan,nan,0.4041791558265686,0.4041791558265686,0.4041791558265686,0.4041791558265686,nan,nan,nan,nan,0.7853981852531433,0.013331737369298935,0.7853982448577881,0.42245355248451233,0.5,0.5,0.7853982448577881,0.42245355248451233,0.0,22
nan,nan,0.4344104528427124,0.4344104528427124,0.4344104528427124,0.4344104528427124,nan,nan,nan,nan,0.7853981852531433,0.010163335129618645,0.7853982448577881,0.42753520607948303,0.5,0.5,0.7853982448577881,0.42753520607948303,0.0,23
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.12753519415855408,0.5,0.5,0.7853982448577881,0.12753519415855408,0.0,24
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.0,0.5,0.5,0.7853982448577881,0.0,0.0,25
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.0,0.5,0.5,0.7853982448577881,0.0,0.0,26
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.0,0.5,0.5,0.7853982448577881,0.0,0.0,27
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.0,0.5,0.5,0.7853982448577881,0.0,0.0,28
nan,nan,0.44342854619026184,0.44342854619026184,0.44342854619026184,0.44342854619026184,nan,nan,nan,nan,0.7853982448577881,0.0,0.7853982448577881,0.0,0.5,0.5,0.7853982448577881,0.0,0.0,29
