est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.013125001452863216,0.013124997727572918,0.013125001452863216,0.013124997727572918,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853982448577881,0.18561552464962006,0.5,0.5,0.7853982448577881,0.18561552464962006,0.0,1
nan,nan,0.03903047367930412,0.03903046250343323,0.03903047367930412,0.03903046250343323,nan,nan,nan,nan,0.7853981852531433,0.05164089426398277,0.7853982448577881,0.3663586676120758,0.5,0.5,0.7853982448577881,0.3663586676120758,0.0,2
nan,nan,0.07703639566898346,0.07703638076782227,0.07703639566898346,0.07703638076782227,nan,nan,nan,nan,0.7853981852531433,0.04889320209622383,0.7853982448577881,0.537484884262085,0.5,0.5,0.7853982448577881,0.537484884262085,0.0,3
nan,nan,0.1261451244354248,0.12614509463310242,0.1261451244354248,0.12614509463310242,nan,nan,nan,nan,0.7853981852531433,0.044862065464258194,0.7853982448577881,0.6945021152496338,0.5,0.5,0.7853982448577881,0.6945021152496338,0.0,4
nan,nan,0.1850675344467163,0.18506748974323273,0.1850675344467163,0.18506748974323273,nan,nan,nan,nan,0.7853981256484985,0.03965330123901367,0.7853982448577881,0.8332886695861816,0.5,0.5,0.7853982448577881,0.8332886695861816,0.0,5
nan,nan,0.2522569000720978,0.2522568702697754,0.2522569000720978,0.2522568702697754,nan,nan,nan,nan,0.7853980660438538,0.03340363875031471,0.785398006439209,0.9502013921737671,0.5,0.5,0.785398006439209,0.9502013921737671,0.0,6
nan,nan,0.3229675889015198,0.322967529296875,0.3229675889015198,0.322967529296875,nan,nan,nan,nan,0.7853981256484985,0.026277126744389534,0.7853982448577881,1.0,0.5,0.5,0.7853982448577881,1.0,0.0,7
nan,nan,0.3936782479286194,0.393678218126297,0.3936782479286194,0.393678218126297,nan,nan,nan,nan,0.785398006439209,0.01877712644636631,0.785398006439209,1.0,0.5,0.5,0.785398006439209,1.0,0.0,8
nan,nan,0.464388906955719,0.464388906955719,0.464388906955719,0.464388906955719,nan,nan,nan,nan,0.785398006439209,0.01127712707966566,0.785398006439209,1.0,0.5,0.5,0.785398006439209,1.0,0.0,9
nan,nan,0.5138863921165466,0.5138863921165466,0.5138863921165466,0.5138863921165466,nan,nan,nan,nan,0.785398006439209,0.0,0.785398006439209,0.699999988079071,0.5,0.5,0.785398006439209,0.699999988079071,0.0,10
nan,nan,0.5421706438064575,0.5421706438064575,0.5421706438064575,0.5421706438064575,nan,nan,nan,nan,0.785398006439209,0.0,0.785398006439209,0.3999999761581421,0.5,0.5,0.785398006439209,0.3999999761581421,0.0,11
nan,nan,0.5492417216300964,0.5492417216300964,0.5492417216300964,0.5492417216300964,nan,nan,nan,nan,0.785398006439209,0.0,0.785398006439209,0.09999996423721313,0.5,0.5,0.785398006439209,0.09999996423721313,0.0,12
nan,nan,0.5492417216300964,0.5492417216300964,0.5492417216300964,0.5492417216300964,nan,nan,nan,nan,0.785398006439209,0.0,0.785398006439209,0.0,0.5,0.5,0.785398006439209,0.0,0.0,13
nan,nan,0.5492417216300964,0.5492417216300964,0.5492417216300964,0.5492417216300964,nan,nan,nan,nan,0.785398006439209,0.0,0.785398006439209,0.0,0.5,0.5,0.785398006439209,0.0,0.0,14
