est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y,gt_heading,gt_speed,collision,step
nan,nan,0.007500000298023224,0.007499998901039362,0.007500000298023224,0.007499998901039362,nan,nan,nan,nan,0.7853981852531433,0.0530330091714859,0.7853982448577881,0.1060660108923912,0.5,0.5,0.7853982448577881,0.1060660108923912,0.0,1
nan,nan,0.02238750085234642,0.022387497127056122,0.02238750085234642,0.022387497127056122,nan,nan,nan,nan,0.7853981852531433,0.05223751440644264,0.7853982448577881,0.2105410397052765,0.5,0.5,0.7853982448577881,0.2105410397052765,0.0,2
nan,nan,0.04443918913602829,0.04443918168544769,0.04443918913602829,0.04443918168544769,nan,nan,nan,nan,0.7853981852531433,0.0506584607064724,0.7853982448577881,0.3118579685688019,0.5,0.5,0.7853982448577881,0.3118579685688019,0.0,3
nan,nan,0.0733242928981781,0.0733242779970169,0.0733242928981781,0.0733242779970169,nan,nan,nan,nan,0.7853981852531433,0.04831952229142189,0.7853982448577881,0.40849700570106506,0.5,0.5,0.7853982448577881,0.40849700570106506,0.0,4
nan,nan,0.10860952734947205,0.10860951244831085,0.10860952734947205,0.10860951244831085,nan,nan,nan,nan,0.7853981256484985,0.04525579512119293,0.7853982448577881,0.4990085959434509,0.5,0.5,0.7853982448577881,0.4990085959434509,0.0,5
nan,nan,0.14976562559604645,0.14976561069488525,0.14976562559604645,0.14976561069488525,nan,nan,nan,nan,0.7853981256484985,0.04151323065161705,0.7853982448577881,0.5820350646972656,0.5,0.5,0.7853982448577881,0.5820350646972656,0.0,6
nan,nan,0.1961752474308014,0.196175217628479,0.1961752474308014,0.196175217628479,nan,nan,nan,nan,0.7853981852531433,0.037147969007492065,0.7853982448577881,0.6563310027122498,0.5,0.5,0.7853982448577881,0.6563310027122498,0.0,7
nan,nan,0.2471422255039215,0.24714219570159912,0.2471422255039215,0.24714219570159912,nan,nan,nan,nan,0.7853981256484985,0.032225485891103745,0.7853982448577881,0.7207819819450378,0.5,0.5,0.7853982448577881,0.7207819819450378,0.0,8
nan,nan,0.30190208554267883,0.30190202593803406,0.30190208554267883,0.30190202593803406,nan,nan,nan,nan,0.7853981256484985,0.026819618418812752,0.7853982448577881,0.774421215057373,0.5,0.5,0.7853982448577881,0.774421215057373,0.0,9
nan,nan,0.3596333861351013,0.35963335633277893,0.3596333861351013,0.35963335633277893,nan,nan,nan,nan,0.785398006439209,0.021011460572481155,0.785398006439209,0.8164441585540771,0.5,0.5,0.785398006439209,0.8164441585540771,0.0,10
