est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.20714685320854187,0.20714683830738068,0.20714685320854187,0.20714683830738068,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09300003945827484,0.5,0.5
nan,nan,0.21382901072502136,0.21382899582386017,0.21382901072502136,0.21382899582386017,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09450004249811172,0.5,0.5
nan,nan,0.22061723470687866,0.22061721980571747,0.22061723470687866,0.22061721980571747,nan,nan,nan,nan,0.7853982448577881,0.014999999664723873,0.7853982448577881,0.09600004553794861,0.5,0.5
nan,nan,0.22751152515411377,0.22751151025295258,0.22751152515411377,0.22751151025295258,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09750004857778549,0.5,0.5
nan,nan,0.23451188206672668,0.2345118671655655,0.23451188206672668,0.2345118671655655,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09900005161762238,0.5,0.5
nan,nan,0.2416183054447174,0.2416182905435562,0.2416183054447174,0.2416182905435562,nan,nan,nan,nan,0.7853982448577881,0.014999999664723873,0.7853982448577881,0.10050005465745926,0.5,0.5
nan,nan,0.24883079528808594,0.24883078038692474,0.24883079528808594,0.24883078038692474,nan,nan,nan,nan,0.7853982448577881,0.014999999664723873,0.7853982448577881,0.10200005769729614,0.5,0.5
nan,nan,0.2561493515968323,0.2561493515968323,0.2561493515968323,0.2561493515968323,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.10350006073713303,0.5,0.5
nan,nan,0.2635739743709564,0.2635739743709564,0.2635739743709564,0.2635739743709564,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.10500006377696991,0.5,0.5
nan,nan,0.2711046636104584,0.2711046636104584,0.2711046636104584,0.2711046636104584,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.1065000668168068,0.5,0.5
nan,nan,0.27874141931533813,0.27874141931533813,0.27874141931533813,0.27874141931533813,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.10800006985664368,0.5,0.5
nan,nan,0.2864842414855957,0.2864842414855957,0.2864842414855957,0.2864842414855957,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.10950007289648056,0.5,0.5
nan,nan,0.2943331301212311,0.2943331301212311,0.2943331301212311,0.2943331301212311,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.11100007593631744,0.5,0.5
nan,nan,0.30228808522224426,0.30228808522224426,0.30228808522224426,0.30228808522224426,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.11250007897615433,0.5,0.5
nan,nan,0.31034910678863525,0.31034910678863525,0.31034910678863525,0.31034910678863525,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.11400008201599121,0.5,0.5
nan,nan,0.31851619482040405,0.31851619482040405,0.31851619482040405,0.31851619482040405,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.1155000850558281,0.5,0.5
nan,nan,0.32678934931755066,0.32678934931755066,0.32678934931755066,0.32678934931755066,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.11700008809566498,0.5,0.5
nan,nan,0.3351685702800751,0.3351685702800751,0.3351685702800751,0.3351685702800751,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.11850009113550186,0.5,0.5
nan,nan,0.3436538577079773,0.3436538577079773,0.3436538577079773,0.3436538577079773,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12000009417533875,0.5,0.5
nan,nan,0.3522452116012573,0.3522452116012573,0.3522452116012573,0.3522452116012573,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12150009721517563,0.5,0.5
nan,nan,0.36094263195991516,0.36094263195991516,0.36094263195991516,0.36094263195991516,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12300010025501251,0.5,0.5
nan,nan,0.3697461187839508,0.3697461187839508,0.3697461187839508,0.3697461187839508,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.1245001032948494,0.5,0.5
nan,nan,0.37865567207336426,0.37865567207336426,0.37865567207336426,0.37865567207336426,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12600010633468628,0.5,0.5
nan,nan,0.3876712918281555,0.3876712918281555,0.3876712918281555,0.3876712918281555,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12750010192394257,0.5,0.5
nan,nan,0.3967929780483246,0.3967929780483246,0.3967929780483246,0.3967929780483246,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.12900009751319885,0.5,0.5
nan,nan,0.40602073073387146,0.40602073073387146,0.40602073073387146,0.40602073073387146,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.13050009310245514,0.5,0.5
nan,nan,0.40602073073387146,0.4190707504749298,0.40602073073387146,0.4190707504749298,nan,nan,nan,nan,0.0,0.0,0.0,0.13050009310245514,0.5,0.5
