est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.14267145097255707,0.14267145097255707,0.14267145097255707,0.14267145097255707,nan,nan,nan,nan,0.7853981852531433,0.05207289755344391,0.7853981852531433,0.15390105545520782,0.5,0.5
nan,nan,0.15391123294830322,0.15391123294830322,0.15391123294830322,0.15391123294830322,nan,nan,nan,nan,0.7853981852531433,0.05053388699889183,0.7853981852531433,0.1589544415473938,0.5,0.5
nan,nan,0.1654970943927765,0.1654970943927765,0.1654970943927765,0.1654970943927765,nan,nan,nan,nan,0.7853981852531433,0.048944342881441116,0.7853981852531433,0.163848876953125,0.5,0.5
nan,nan,0.17741745710372925,0.17741745710372925,0.17741745710372925,0.17741745710372925,nan,nan,nan,nan,0.7853981852531433,0.04730585590004921,0.7853981852531433,0.16857945919036865,0.5,0.5
nan,nan,0.18966040015220642,0.18966040015220642,0.18966040015220642,0.18966040015220642,nan,nan,nan,nan,0.7853981852531433,0.045620061457157135,0.7853981852531433,0.1731414645910263,0.5,0.5
nan,nan,0.20221368968486786,0.20221368968486786,0.20221368968486786,0.20221368968486786,nan,nan,nan,nan,0.7853981852531433,0.043888647109270096,0.7853981852531433,0.17753033339977264,0.5,0.5
nan,nan,0.21506476402282715,0.21506476402282715,0.21506476402282715,0.21506476402282715,nan,nan,nan,nan,0.7853981852531433,0.04211334511637688,0.7853981852531433,0.18174166977405548,0.5,0.5
nan,nan,0.2282007783651352,0.2282007783651352,0.2282007783651352,0.2282007783651352,nan,nan,nan,nan,0.7853981852531433,0.040295928716659546,0.7853981852531433,0.18577125668525696,0.5,0.5
nan,nan,0.24160858988761902,0.24160858988761902,0.24160858988761902,0.24160858988761902,nan,nan,nan,nan,0.7853981852531433,0.03843821585178375,0.7853981852531433,0.18961507081985474,0.5,0.5
nan,nan,0.25527480244636536,0.25527480244636536,0.25527480244636536,0.25527480244636536,nan,nan,nan,nan,0.7853981852531433,0.03654206544160843,0.7853981852531433,0.193269282579422,0.5,0.5
nan,nan,0.26918572187423706,0.26918572187423706,0.26918572187423706,0.26918572187423706,nan,nan,nan,nan,0.7853981852531433,0.034609369933605194,0.7853981852531433,0.19673022627830505,0.5,0.5
nan,nan,0.28332746028900146,0.28332746028900146,0.28332746028900146,0.28332746028900146,nan,nan,nan,nan,0.7853981852531433,0.03264206647872925,0.7853981852531433,0.19999442994594574,0.5,0.5
nan,nan,0.2976858615875244,0.2976858615875244,0.2976858615875244,0.2976858615875244,nan,nan,nan,nan,0.7853981852531433,0.030642123892903328,0.7853981852531433,0.2030586451292038,0.5,0.5
nan,nan,0.3122465908527374,0.3122465908527374,0.3122465908527374,0.3122465908527374,nan,nan,nan,nan,0.7853981852531433,0.02861153893172741,0.7853981852531433,0.2059198021888733,0.5,0.5
nan,nan,0.3269950747489929,0.3269950747489929,0.3269950747489929,0.3269950747489929,nan,nan,nan,nan,0.7853981852531433,0.026552341878414154,0.7853981852531433,0.208575040102005,0.5,0.5
nan,nan,0.341916561126709,0.341916561126709,0.341916561126709,0.341916561126709,nan,nan,nan,nan,0.7853981852531433,0.024466590955853462,0.7853981852531433,0.21102170646190643,0.5,0.5
nan,nan,0.3569961190223694,0.3569961190223694,0.3569961190223694,0.3569961190223694,nan,nan,nan,nan,0.7853981852531433,0.022356374189257622,0.7853981852531433,0.2132573425769806,0.5,0.5
nan,nan,0.37221869826316833,0.37221869826316833,0.37221869826316833,0.37221869826316833,nan,nan,nan,nan,0.7853981852531433,0.02022380195558071,0.7853981852531433,0.2152797281742096,0.5,0.5
nan,nan,0.3875690698623657,0.3875690698623657,0.3875690698623657,0.3875690698623657,nan,nan,nan,nan,0.7853981852531433,0.01807100512087345,0.7853981852531433,0.2170868217945099,0.5,0.5
nan,nan,0.4030318558216095,0.4030318558216095,0.4030318558216095,0.4030318558216095,nan,nan,nan,nan,0.7853981852531433,0.015900135040283203,0.7853981852531433,0.2186768352985382,0.5,0.5
nan,nan,0.41859161853790283,0.41859161853790283,0.41859161853790283,0.41859161853790283,nan,nan,nan,nan,0.7853981852531433,0.013713366352021694,0.7853981852531433,0.22004817426204681,0.5,0.5
nan,nan,0.43423277139663696,0.43423277139663696,0.43423277139663696,0.43423277139663696,nan,nan,nan,nan,0.7853981852531433,0.011512883938848972,0.7853981852531433,0.22119946777820587,0.5,0.5
nan,nan,0.44993969798088074,0.44993969798088074,0.44993969798088074,0.44993969798088074,nan,nan,nan,nan,0.7853981852531433,0.009300890378654003,0.7853981852531433,0.22212955355644226,0.5,0.5
nan,nan,0.46569669246673584,0.46569669246673584,0.46569669246673584,0.46569669246673584,nan,nan,nan,nan,0.7853981852531433,0.007079595699906349,0.7853981852531433,0.22283750772476196,0.5,0.5
nan,nan,0.4814879894256592,0.4814879894256592,0.4814879894256592,0.4814879894256592,nan,nan,nan,nan,0.7853981852531433,0.004851220175623894,0.7853981852531433,0.22332262992858887,0.5,0.5
nan,nan,0.4972977936267853,0.4972977936267853,0.4972977936267853,0.4972977936267853,nan,nan,nan,nan,0.7853981852531433,0.00261799362488091,0.7853981852531433,0.22358442842960358,0.5,0.5
nan,nan,0.5131102800369263,0.5131102800369263,0.5131102800369263,0.5131102800369263,nan,nan,nan,nan,0.7853981852531433,0.00038214967935346067,0.7853981852531433,0.2236226499080658,0.5,0.5
nan,nan,0.4972846508026123,0.4972846508026123,0.4972846508026123,0.4972846508026123,nan,nan,nan,nan,-2.356194496154785,0.0018540736055001616,-2.356194496154785,0.22380805015563965,0.5,0.5
nan,nan,0.5131129622459412,0.5131129622459412,0.5131129622459412,0.5131129622459412,nan,nan,nan,nan,0.7853981852531433,0.0003840083663817495,0.7853981852531433,0.2238464504480362,0.5,0.5
nan,nan,0.49727150797843933,0.49727150797843933,0.49727150797843933,0.49727150797843933,nan,nan,nan,nan,-2.356194496154785,0.0018544528866186738,-2.356194496154785,0.22403189539909363,0.5,0.5
nan,nan,0.5131157040596008,0.5131157040596008,0.5131157040596008,0.5131157040596008,nan,nan,nan,nan,0.7853981852531433,0.00038586705341003835,0.7853981852531433,0.2240704894065857,0.5,0.5
nan,nan,0.49725842475891113,0.49725842475891113,0.49725842475891113,0.49725842475891113,nan,nan,nan,nan,-2.356194496154785,0.0018548406660556793,-2.356194496154785,0.2242559790611267,0.5,0.5
nan,nan,0.5131184458732605,0.5131184458732605,0.5131184458732605,0.5131184458732605,nan,nan,nan,nan,0.7853981852531433,0.00038771730032749474,0.7853981852531433,0.2242947518825531,0.5,0.5
nan,nan,0.49724528193473816,0.49724528193473816,0.49724528193473816,0.49724528193473816,nan,nan,nan,nan,-2.356194496154785,0.0018552284454926848,-2.356194496154785,0.2244802713394165,0.5,0.5
nan,nan,0.5131211876869202,0.5131211876869202,0.5131211876869202,0.5131211876869202,nan,nan,nan,nan,0.7853981852531433,0.0003895759582519531,0.7853981852531433,0.22451922297477722,0.5,0.5
nan,nan,0.4972321689128876,0.4972321689128876,0.4972321689128876,0.4972321689128876,nan,nan,nan,nan,-2.356194496154785,0.0018556161085143685,-2.356194496154785,0.2247047871351242,0.5,0.5
nan,nan,0.5131239891052246,0.5131239891052246,0.5131239891052246,0.5131239891052246,nan,nan,nan,nan,0.7853981852531433,0.00039143042522482574,0.7853981852531433,0.22474393248558044,0.5,0.5
nan,nan,0.497219055891037,0.497219055891037,0.497219055891037,0.497219055891037,nan,nan,nan,nan,-2.356194496154785,0.0018560123862698674,-2.356194496154785,0.22492952644824982,0.5,0.5
nan,nan,0.5131267309188843,0.5131267309188843,0.5131267309188843,0.5131267309188843,nan,nan,nan,nan,0.7853981852531433,0.00039328489219769835,0.7853981852531433,0.22496885061264038,0.5,0.5
nan,nan,0.497205913066864,0.497205913066864,0.497205913066864,0.497205913066864,nan,nan,nan,nan,-2.356194496154785,0.0018564000492915511,-2.356194496154785,0.22515448927879333,0.5,0.5
nan,nan,0.5131295323371887,0.5131295323371887,0.5131295323371887,0.5131295323371887,nan,nan,nan,nan,0.7853981852531433,0.00039514355012215674,0.7853981852531433,0.22519400715827942,0.5,0.5
nan,nan,0.49719277024269104,0.49719277024269104,0.49719277024269104,0.49719277024269104,nan,nan,nan,nan,-2.356194496154785,0.00185679632704705,-2.356194496154785,0.22537969052791595,0.5,0.5
nan,nan,0.5131323337554932,0.5131323337554932,0.5131323337554932,0.5131323337554932,nan,nan,nan,nan,0.7853981852531433,0.0003970022371504456,0.7853981852531433,0.22541938722133636,0.5,0.5
nan,nan,0.49717965722084045,0.49717965722084045,0.49717965722084045,0.49717965722084045,nan,nan,nan,nan,-2.356194496154785,0.001857192488387227,-2.356194496154785,0.2256051003932953,0.5,0.5
nan,nan,0.5131351947784424,0.5131351947784424,0.5131351947784424,0.5131351947784424,nan,nan,nan,nan,0.7853981852531433,0.0003988567041233182,0.7853981852531433,0.22564499080181122,0.5,0.5
nan,nan,0.49716654419898987,0.49716654419898987,0.49716654419898987,0.49716654419898987,nan,nan,nan,nan,-2.356194496154785,0.0018575970316305757,-2.356194496154785,0.22583074867725372,0.5,0.5
nan,nan,0.5131379961967468,0.5131379961967468,0.5131379961967468,0.5131379961967468,nan,nan,nan,nan,0.7853981852531433,0.0004007111710961908,0.7853981852531433,0.22587081789970398,0.5,0.5
nan,nan,0.4971533715724945,0.4971533715724945,0.4971533715724945,0.4971533715724945,nan,nan,nan,nan,-2.356194496154785,0.0018579931929707527,-2.356194496154785,0.22605662047863007,0.5,0.5
nan,nan,0.513140857219696,0.513140857219696,0.513140857219696,0.513140857219696,nan,nan,nan,nan,0.7853981852531433,0.0004025740490760654,0.7853981852531433,0.22609688341617584,0.5,0.5
nan,nan,0.4971402585506439,0.4971402585506439,0.4971402585506439,0.4971402585506439,nan,nan,nan,nan,-2.356194496154785,0.0018583978526294231,-2.356194496154785,0.22628271579742432,0.5,0.5
nan,nan,0.5131437182426453,0.5131437182426453,0.5131437182426453,0.5131437182426453,nan,nan,nan,nan,0.7853981852531433,0.00040442851604893804,0.7853981852531433,0.22632315754890442,0.5,0.5
nan,nan,0.49712711572647095,0.49712711572647095,0.49712711572647095,0.49712711572647095,nan,nan,nan,nan,-2.356194496154785,0.0018588025122880936,-2.356194496154785,0.22650903463363647,0.5,0.5
nan,nan,0.5131465792655945,0.5131465792655945,0.5131465792655945,0.5131465792655945,nan,nan,nan,nan,0.7853981852531433,0.0004062872030772269,0.7853981852531433,0.2265496701002121,0.5,0.5
nan,nan,0.4971139430999756,0.4971139430999756,0.4971139430999756,0.4971139430999756,nan,nan,nan,nan,-2.356194496154785,0.0018592070555314422,-2.356194496154785,0.22673559188842773,0.5,0.5
nan,nan,0.5131494402885437,0.5131494402885437,0.5131494402885437,0.5131494402885437,nan,nan,nan,nan,0.7853981852531433,0.0004081500810571015,0.7853981852531433,0.22677640616893768,0.5,0.5
nan,nan,0.4971007704734802,0.4971007704734802,0.4971007704734802,0.4971007704734802,nan,nan,nan,nan,-2.356194496154785,0.0018596117151901126,-2.356194496154785,0.2269623726606369,0.5,0.5
nan,nan,0.5131523609161377,0.5131523609161377,0.5131523609161377,0.5131523609161377,nan,nan,nan,nan,0.7853981852531433,0.0004100129590369761,0.7853981852531433,0.22700338065624237,0.5,0.5
nan,nan,0.49708765745162964,0.49708765745162964,0.49708765745162964,0.49708765745162964,nan,nan,nan,nan,-2.356194496154785,0.0018600247567519546,-2.356194496154785,0.22718937695026398,0.5,0.5
nan,nan,0.5131552815437317,0.5131552815437317,0.5131552815437317,0.5131552815437317,nan,nan,nan,nan,0.7853981852531433,0.0004118674260098487,0.7853981852531433,0.22723056375980377,0.5,0.5
nan,nan,0.4970744848251343,0.4970744848251343,0.4970744848251343,0.4970744848251343,nan,nan,nan,nan,-2.356194496154785,0.0018604377983137965,-2.356194496154785,0.22741660475730896,0.5,0.5
nan,nan,0.5131582021713257,0.5131582021713257,0.5131582021713257,0.5131582021713257,nan,nan,nan,nan,0.7853981852531433,0.0004137303330935538,0.7853981852531433,0.22745797038078308,0.5,0.5
nan,nan,0.4970613420009613,0.4970613420009613,0.4970613420009613,0.4970613420009613,nan,nan,nan,nan,-2.356194496154785,0.0018608508398756385,-2.356194496154785,0.22764405608177185,0.5,0.5
nan,nan,0.5131611227989197,0.5131611227989197,0.5131611227989197,0.5131611227989197,nan,nan,nan,nan,0.7853981852531433,0.00041558899101801217,0.7853981852531433,0.2276856154203415,0.5,0.5
nan,nan,0.49704816937446594,0.49704816937446594,0.49704816937446594,0.49704816937446594,nan,nan,nan,nan,-2.356194496154785,0.0018612638814374804,-2.356194496154785,0.22787174582481384,0.5,0.5
nan,nan,0.5131641030311584,0.5131641030311584,0.5131641030311584,0.5131641030311584,nan,nan,nan,nan,0.7853981852531433,0.00041745189810171723,0.7853981852531433,0.2279134839773178,0.5,0.5
nan,nan,0.49703502655029297,0.49703502655029297,0.49703502655029297,0.49703502655029297,nan,nan,nan,nan,-2.356194496154785,0.001861685304902494,-2.356194496154785,0.22809965908527374,0.5,0.5
nan,nan,0.5131670832633972,0.5131670832633972,0.5131670832633972,0.5131670832633972,nan,nan,nan,nan,0.7853981852531433,0.0004193105560261756,0.7853981852531433,0.22814159095287323,0.5,0.5
nan,nan,0.49702188372612,0.49702188372612,0.49702188372612,0.49702188372612,nan,nan,nan,nan,-2.356194496154785,0.0018621067283675075,-2.356194496154785,0.22832779586315155,0.5,0.5
nan,nan,0.513170063495636,0.513170063495636,0.513170063495636,0.513170063495636,nan,nan,nan,nan,0.7853981852531433,0.00042116924305446446,0.7853981852531433,0.22836990654468536,0.5,0.5
nan,nan,0.49700871109962463,0.49700871109962463,0.49700871109962463,0.49700871109962463,nan,nan,nan,nan,-2.356194496154785,0.0018625282682478428,-2.356194496154785,0.22855615615844727,0.5,0.5
nan,nan,0.5131730437278748,0.5131730437278748,0.5131730437278748,0.5131730437278748,nan,nan,nan,nan,0.7853981852531433,0.00042303212103433907,0.7853981852531433,0.2285984605550766,0.5,0.5
nan,nan,0.4969955086708069,0.4969955086708069,0.4969955086708069,0.4969955086708069,nan,nan,nan,nan,-2.356194496154785,0.0018629496917128563,-2.356194496154785,0.22878475487232208,0.5,0.5
nan,nan,0.5131760239601135,0.5131760239601135,0.5131760239601135,0.5131760239601135,nan,nan,nan,nan,0.7853981852531433,0.00042489924817346036,0.7853981852531433,0.22882723808288574,0.5,0.5
nan,nan,0.49698230624198914,0.49698230624198914,0.49698230624198914,0.49698230624198914,nan,nan,nan,nan,-2.356194496154785,0.0018633712315931916,-2.356194496154785,0.2290135771036148,0.5,0.5
nan,nan,0.5131790041923523,0.5131790041923523,0.5131790041923523,0.5131790041923523,nan,nan,nan,nan,0.7853981852531433,0.0004267663462087512,0.7853981852531433,0.229056254029274,0.5,0.5
nan,nan,0.4969691038131714,0.4969691038131714,0.4969691038131714,0.4969691038131714,nan,nan,nan,nan,-2.356194496154785,0.0018637926550582051,-2.356194496154785,0.22924263775348663,0.5,0.5
nan,nan,0.5131820440292358,0.5131820440292358,0.5131820440292358,0.5131820440292358,nan,nan,nan,nan,0.7853981852531433,0.00042863344424404204,0.7853981852531433,0.22928550839424133,0.5,0.5
