est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,-0.8396658897399902,-3.0841166973114014,-0.8396658897399902,-3.0841166973114014,nan,nan,nan,nan,1.1304714679718018,0.014999999664723873,1.1170107126235962,0.014705882407724857,0.5,0.5
nan,nan,-0.8401684761047363,-3.0853397846221924,-0.8401684761047363,-3.0853397846221924,nan,nan,nan,nan,1.1804864406585693,0.014999999664723873,1.1693706512451172,0.014705882407724857,0.5,0.5
nan,nan,-0.8395077586174011,-3.087150812149048,-0.8395077586174011,-3.087150812149048,nan,nan,nan,nan,1.1657459735870361,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.839331328868866,-3.090716600418091,-0.839331328868866,-3.090716600418091,nan,nan,nan,nan,1.1641957759857178,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8411458134651184,-3.095146894454956,-0.8411458134651184,-3.095146894454956,nan,nan,nan,nan,1.1302564144134521,0.014999999664723873,1.1170107126235962,0.014705882407724857,0.5,0.5
nan,nan,-0.8428422808647156,-3.100584030151367,-0.8428422808647156,-3.100584030151367,nan,nan,nan,nan,1.1608541011810303,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8447453379631042,-3.101193904876709,-0.8447453379631042,-3.101193904876709,nan,nan,nan,nan,1.1650340557098389,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.846341609954834,-3.1022887229919434,-0.846341609954834,-3.1022887229919434,nan,nan,nan,nan,1.1572401523590088,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8460331559181213,-3.1099514961242676,-0.8460331559181213,-3.1099514961242676,nan,nan,nan,nan,1.1607301235198975,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8454784750938416,-3.1110384464263916,-0.8454784750938416,-3.1110384464263916,nan,nan,nan,nan,1.13673996925354,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8457408547401428,-3.1111342906951904,-0.8457408547401428,-3.1111342906951904,nan,nan,nan,nan,1.131340742111206,0.014999999664723873,1.1170107126235962,0.014705882407724857,0.5,0.5
nan,nan,-0.8469069600105286,-3.112649440765381,-0.8469069600105286,-3.112649440765381,nan,nan,nan,nan,1.1640408039093018,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8409061431884766,-3.108907699584961,-0.8409061431884766,-3.108907699584961,nan,nan,nan,nan,1.1446774005889893,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.840453028678894,-3.108079671859741,-0.840453028678894,-3.108079671859741,nan,nan,nan,nan,1.1478283405303955,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8401108384132385,-3.111083984375,-0.8401108384132385,-3.111083984375,nan,nan,nan,nan,1.1451356410980225,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
nan,nan,-0.8398151397705078,-3.113116502761841,-0.8398151397705078,-3.113116502761841,nan,nan,nan,nan,1.1583139896392822,0.014999999664723873,1.1519173383712769,0.014705882407724857,0.5,0.5
nan,nan,-0.8388105630874634,-3.1172029972076416,-0.8388105630874634,-3.1172029972076416,nan,nan,nan,nan,1.1410086154937744,0.014999999664723873,1.1344640254974365,0.014705882407724857,0.5,0.5
